term,estimate,std.error,statistic,p.value,metadata_var,pathway,fdr
factor(crp_yn)1,2.115495561580943e-5,1.759529666819457e-5,1.2023074128695614,0.2304807883951736,crp_yn,PWY0_862,0.2304807883951736
cd_hct_r,-3.46571557794344e-6,1.7410837297885386e-6,-1.9905507809003329,0.04775124121560064,cd_hct_r,PWY0_862,0.04775124121560064
esr,7.051529271514391e-7,3.188747120594303e-7,2.2113792674159,0.028631374649888974,esr,PWY0_862,0.028631374649888974
factor(bowel_resection)1,1.0799569833714291e-4,1.4798457693240964e-5,7.297767144103725,1.7843652082944143e-12,bowel_resection,PWY0_862,1.7843652082944143e-12
factor(malignancy)1,-1.7849297107706572e-5,2.9938764348884936e-5,-0.5961935135232582,0.5514085550423187,malignancy,PWY0_862,0.5514085550423187
hb,-6.565424608208288e-7,4.3752161644533763e-7,-1.5005943389836027,0.13484402428025352,hb,PWY4FS_7,0.13484402428025352
wbc,5.933656904996571e-6,3.2703764098110645e-6,1.8143651254319586,0.07094163778125773,wbc,PWY4FS_7,0.07094163778125773
factor(crp).52,-1.2019959135248746e-4,1.0770727126077433e-4,-1.1159839994596787,0.2651571576514517,crp,PWY4FS_7,0.6249263827494379
factor(crp).6,1.1939298213999202e-5,1.0827385579660274e-4,0.11026944709928595,0.9122557971491247,crp,PWY4FS_7,0.9483847396104762
factor(crp).7,-1.259769953255691e-4,1.0837717437812737e-4,-1.1623941669307232,0.245828661202089,crp,PWY4FS_7,0.6249263827494379
factor(crp).72,6.14870316887459e-5,1.0750309497004174e-4,0.5719559209516777,0.5677010398847192,crp,PWY4FS_7,0.7943438698094578
factor(crp).8,1.3047936226668724e-4,5.0541608834094674e-5,2.58162265263443,0.010219737600795939,crp,PWY4FS_7,0.11918543125033397
factor(crp).9,4.5426848058940186e-5,7.698897839671773e-5,0.5900435231762585,0.5555235930253379,crp,PWY4FS_7,0.7928223999392343
factor(crp)<0.6,6.796431764803933e-5,2.7072615542153172e-5,2.510445196631116,0.012486092797654036,crp,PWY4FS_7,0.11918543125033397
factor(crp)<1,2.711138458423749e-4,1.0761797698493175e-4,2.519224514695488,0.012184267592319331,crp,PWY4FS_7,0.11918543125033397
factor(crp)<5,9.10912696805877e-5,2.606819533304332e-5,3.494345063661654,5.331544468091776e-4,crp,PWY4FS_7,0.013995304228740913
factor(crp)0,8.441190950122939e-5,2.1401869399301565e-5,3.9441372118635636,9.589845477385526e-5,crp,PWY4FS_7,0.003356445917084934
factor(crp)1,1.3139106859418623e-4,4.886180701802021e-5,2.6890341682559806,0.007491910185785879,crp,PWY4FS_7,0.11918543125033397
factor(crp)1.1,1.0873090665549813e-4,6.327698799792885e-5,1.7183325264953675,0.08657707446493597,crp,PWY4FS_7,0.38160596164577165
factor(crp)1.2,1.4686513912330853e-4,1.078696976371379e-4,1.361505059718876,0.17418712093831518,crp,PWY4FS_7,0.4980084018898792
factor(crp)1.3,-5.138554121401593e-5,1.0800459898197714e-4,-0.47577178840866485,0.6345192740377366,crp,PWY4FS_7,0.8027051057103896
factor(crp)1.4,-4.8073272033775875e-5,1.078738061277911e-4,-0.4456436067234579,0.656116761927712,crp,PWY4FS_7,0.8104971764989384
factor(crp)1.5,-1.1924074347555597e-4,1.0790992121591415e-4,-1.1050025996865502,0.26988039206796455,crp,PWY4FS_7,0.6249263827494379
factor(crp)1.6,1.2535109482281556e-4,1.0805643503153653e-4,1.160052104127177,0.24677964842497616,crp,PWY4FS_7,0.6249263827494379
factor(crp)1.7,1.3287881168994977e-4,7.66961655914946e-5,1.7325352664655986,0.08401612034238362,crp,PWY4FS_7,0.38160596164577165
factor(crp)1.8,-2.568134002273146e-5,1.0786984866731883e-4,-0.2380770932750191,0.8119538056007438,crp,PWY4FS_7,0.9105964333202828
factor(crp)10,1.5822491506699822e-4,7.69810080259108e-5,2.055375983304113,0.04054794703597845,crp,PWY4FS_7,0.2368371684934502
factor(crp)10.25,8.361480815838161e-5,1.0756011431742359e-4,0.7773774571457192,0.437435551016752,crp,PWY4FS_7,0.7170771963087702
factor(crp)10.8,2.2405335412028734e-4,1.0787725387755099e-4,2.076928602341001,0.038501479336950396,crp,PWY4FS_7,0.2368371684934502
factor(crp)11,1.039640793243048e-4,6.226406219044912e-5,1.6697285025558801,0.09582344333477404,crp,PWY4FS_7,0.38160596164577165
factor(crp)11.4,-1.0349826985559976e-4,1.0786213999812288e-4,-0.9595421512812645,0.33791569729831716,crp,PWY4FS_7,0.6957087885553588
factor(crp)113.2,5.794858977340719e-5,1.0827946298970864e-4,0.5351761836768149,0.5928512745754475,crp,PWY4FS_7,0.7980690234669486
factor(crp)12,1.1829727837533625e-4,1.079313653245106e-4,1.096041711504891,0.2737772724426109,crp,PWY4FS_7,0.6249263827494379
factor(crp)12.31,1.7833735351123305e-4,1.0754813386218857e-4,1.6582096509433935,0.09812724728034128,crp,PWY4FS_7,0.38160596164577165
factor(crp)13,5.307385473730755e-5,7.64924130359681e-5,0.6938446916604823,0.4882173467848119,crp,PWY4FS_7,0.7323260201772178
factor(crp)13.5,1.7377787580673154e-4,1.0806609560819163e-4,1.6080702724449945,0.1086773505799266,crp,PWY4FS_7,0.39348695899628594
factor(crp)14,7.563624629750161e-6,1.0800861963788195e-4,0.07002797235173039,0.9442094333275566,crp,PWY4FS_7,0.9625435970814897
factor(crp)14.3,1.056400488794097e-4,1.0758116558925461e-4,0.9819567235657577,0.32676629621293196,crp,PWY4FS_7,0.6937998672514158
factor(crp)15,-1.4608601374474883e-4,1.0772417572038197e-4,-1.356111687723117,0.17589512737743102,crp,PWY4FS_7,0.4980084018898792
factor(crp)16,1.8062866375953465e-4,5.459117737437762e-5,3.3087519347826473,0.001029614010059793,crp,PWY4FS_7,0.02162189421125565
factor(crp)19,1.305581419830281e-4,1.0798286710980782e-4,1.2090634882871139,0.22741468283942134,crp,PWY4FS_7,0.6122702999522883
factor(crp)2,1.4680415504872652e-4,1.0749602198992639e-4,1.3656705832564089,0.1728764923490264,crp,PWY4FS_7,0.4980084018898792
factor(crp)2.1,5.997811529160495e-5,7.691622703468342e-5,0.7797849375081717,0.43601869267132054,crp,PWY4FS_7,0.7170771963087702
factor(crp)2.2,4.9630767171396957e-5,7.796755364017195e-5,0.6365566810066647,0.5248093898429121,crp,PWY4FS_7,0.7761265624437433
factor(crp)2.3,-4.082661168828815e-6,1.0760653892716144e-4,-0.03794064198637925,0.9697555818971169,crp,PWY4FS_7,0.9697555818971169
factor(crp)2.6,4.5256680519198144e-5,1.0817968808530608e-4,0.4183473008677061,0.6759372377133812,crp,PWY4FS_7,0.825272208836105
factor(crp)2.7,1.2993453381099149e-5,1.0833219550113845e-4,0.11994082941818161,0.9045954736525625,crp,PWY4FS_7,0.9483847396104762
factor(crp)2.8,-5.9438430959821644e-5,1.0803140491810139e-4,-0.5501958528159652,0.5825188378602691,crp,PWY4FS_7,0.7943438698094578
factor(crp)2.9,-3.371611209256863e-5,1.0778073627463646e-4,-0.31282131907743227,0.7545936180924852,crp,PWY4FS_7,0.8854374004987444
factor(crp)20,7.229532597021048e-5,7.6613107410605e-5,0.9436417398232717,0.34597185752956605,crp,PWY4FS_7,0.6958249828834663
factor(crp)23,-1.4572048738489117e-5,1.0759295043940593e-4,-0.13543683558241845,0.892340552702542,crp,PWY4FS_7,0.9483847396104762
factor(crp)23.2,8.942124793596428e-5,1.0789095267097917e-4,0.8288113666829923,0.40774839011695907,crp,PWY4FS_7,0.7170771963087702
factor(crp)24,6.043476258446318e-5,1.0805696938453195e-4,0.5592861148030147,0.5763066805852118,crp,PWY4FS_7,0.7943438698094578
factor(crp)24.7,6.541267443243745e-5,1.0832122438870202e-4,0.6038768007062892,0.5462976184289678,crp,PWY4FS_7,0.7928223999392343
factor(crp)24.8,1.4955162636964026e-4,1.0786170876865578e-4,1.38651267513666,0.16642979814056386,crp,PWY4FS_7,0.4980084018898792
factor(crp)25,1.7595302687275564e-4,1.0787743143807873e-4,1.6310457574599564,0.1037361456430642,crp,PWY4FS_7,0.3890105461614908
factor(crp)3,1.799774107403595e-4,1.0794334853935179e-4,1.6673321068481306,0.09629911352325385,crp,PWY4FS_7,0.38160596164577165
factor(crp)3.1,1.8327454653645334e-4,1.0817568770092339e-4,1.694230472961337,0.0910675656401962,crp,PWY4FS_7,0.38160596164577165
factor(crp)3.11,-8.766843982281592e-5,7.630826007140819e-5,-1.1488722156785784,0.25135485735520885,crp,PWY4FS_7,0.6249263827494379
factor(crp)3.3,-1.0504499535322114e-5,7.669479552190072e-5,-0.13696495914540227,0.8911333939676551,crp,PWY4FS_7,0.9483847396104762
factor(crp)3.5,1.0000911746241338e-4,1.0773129681016574e-4,0.9283200000705489,0.3538500810548747,crp,PWY4FS_7,0.6958249828834663
factor(crp)3.7,2.2143805398594269e-4,1.076197466279948e-4,2.057596871616688,0.040332875826636944,crp,PWY4FS_7,0.2368371684934502
factor(crp)3.8,6.255577812264306e-5,5.5248331697131056e-5,1.1322654675904262,0.25826006515737865,crp,PWY4FS_7,0.6249263827494379
factor(crp)4,1.0507206369388137e-4,1.0780642676633427e-4,0.9746363630214782,0.3303808891673409,crp,PWY4FS_7,0.6937998672514158
factor(crp)4.1,1.2553257101806518e-5,7.75303960152631e-5,0.1619140072409176,0.871462433346738,crp,PWY4FS_7,0.9483847396104762
factor(crp)4.2,2.516231968386579e-5,1.0758196029556365e-4,0.2338897675292073,0.8152006164962533,crp,PWY4FS_7,0.9105964333202828
factor(crp)4.25,1.598738958721213e-4,1.0786332605186729e-4,1.4821895608452138,0.13914565768333192,crp,PWY4FS_7,0.4712998082822533
factor(crp)4.28,1.0889380481047391e-4,1.0773453335320155e-4,1.0107604444108163,0.31279521035094515,crp,PWY4FS_7,0.6937998672514158
factor(crp)4.3,8.454506636696219e-5,1.0815720499778845e-4,0.7816868637525436,0.43490124549003106,crp,PWY4FS_7,0.7170771963087702
factor(crp)4.33,5.238347962171458e-5,1.0752339612238795e-4,0.48718215300872153,0.6264193163780802,crp,PWY4FS_7,0.8027051057103896
factor(crp)4.49,3.086096684968183e-5,1.0754816899447947e-4,0.2869501837010907,0.774311961650121,crp,PWY4FS_7,0.8892506571391483
factor(crp)4.5,8.950452963130107e-5,1.0755872671491728e-4,0.8321456785978085,0.4058663906725467,crp,PWY4FS_7,0.7170771963087702
factor(crp)4.55,1.4818558537999315e-4,1.0753486558220992e-4,1.3780236258974625,0.1690333032103939,crp,PWY4FS_7,0.4980084018898792
factor(crp)4.6,8.306642710342193e-5,1.0837932399238721e-4,0.7664416425891039,0.4439049310482863,crp,PWY4FS_7,0.7170771963087702
factor(crp)4.8,5.509530965285007e-5,7.626063795030473e-5,0.722460644621842,0.4704701702393753,crp,PWY4FS_7,0.7264612922813883
factor(crp)4.9,1.6375934742816298e-4,1.0843680180348335e-4,1.5101823800091316,0.13185502867921275,crp,PWY4FS_7,0.46149260037724465
factor(crp)40,9.754739381131787e-5,1.0755101093197394e-4,0.9069872329978994,0.36500705462712035,crp,PWY4FS_7,0.6968316497426843
factor(crp)40.2,4.9986844498145844e-5,1.074984929058997e-4,0.4650004213724422,0.6422061781175741,crp,PWY4FS_7,0.8027577226469675
factor(crp)5,2.227352567532114e-5,4.528712040568553e-5,0.491829144264267,0.6231333715677254,crp,PWY4FS_7,0.8027051057103896
factor(crp)5.1,2.1707707390923342e-5,7.73538599700485e-5,0.2806286253760134,0.7791529567314442,crp,PWY4FS_7,0.8892506571391483
factor(crp)5.29,1.0538170022192681e-4,1.0756474008262722e-4,0.9797048748593314,0.3278754401998507,crp,PWY4FS_7,0.6937998672514158
factor(crp)5.8,6.347105547272314e-5,1.0845469012242659e-4,0.5852310803808972,0.5587510247190794,crp,PWY4FS_7,0.7928223999392343
factor(crp)5.9,-8.849085616103656e-5,1.0818192719724524e-4,-0.8179818797246377,0.41389684613568867,crp,PWY4FS_7,0.7170771963087702
factor(crp)50.3,-5.3217673308424344e-5,1.0797155092041733e-4,-0.49288606910582894,0.6223870543160388,crp,PWY4FS_7,0.8027051057103896
factor(crp)54,2.427387154541536e-4,1.075754787514114e-4,2.256450245646421,0.024628661206591067,crp,PWY4FS_7,0.19892380205323554
factor(crp)56,-1.825364721692081e-4,1.0795972515713108e-4,-1.6907830388001963,0.09172496717208732,crp,PWY4FS_7,0.38160596164577165
factor(crp)6,8.785940366592795e-5,4.1122290671802305e-5,2.13653962925206,0.03329455841906141,crp,PWY4FS_7,0.2368371684934502
factor(crp)6.1,8.843452350598953e-6,1.0762634365089183e-4,0.08216810169900883,0.9345577115870785,crp,PWY4FS_7,0.9620447031043454
factor(crp)6.25,2.6291608524089743e-4,1.0777346649434101e-4,2.4395251799263846,0.015178166122759134,crp,PWY4FS_7,0.13280895357414244
factor(crp)6.3,1.3225323306606487e-5,1.0813589053868118e-4,0.12230281029475289,0.9027259668419642,crp,PWY4FS_7,0.9483847396104762
factor(crp)6.4,1.2941011100380437e-4,6.297840153075299e-5,2.054833210408049,0.04060065745602004,crp,PWY4FS_7,0.2368371684934502
factor(crp)6.5,-2.042079276117788e-4,1.0789287400770053e-4,-1.8926915191563445,0.05918341583864345,crp,PWY4FS_7,0.3270662454240822
factor(crp)6.8,7.620552158643562e-5,1.0806807093505249e-4,0.7051622271691529,0.48115536645765955,crp,PWY4FS_7,0.732192948957308
factor(crp)7,3.213155222780113e-5,4.4383765550479744e-5,0.7239483137422489,0.4695574236729383,crp,PWY4FS_7,0.7264612922813883
factor(crp)7.1,2.76249752248735e-4,1.085280035878067e-4,2.5454236981815455,0.011321789976028626,crp,PWY4FS_7,0.11918543125033397
factor(crp)7.2,-3.627337917480818e-5,1.079151030604615e-4,-0.33612884708533636,0.7369652773282501,crp,PWY4FS_7,0.8793335695393893
factor(crp)7.6,-1.5304286273262673e-4,1.0753501216624035e-4,-1.4231910114636426,0.15552799361859268,crp,PWY4FS_7,0.4980084018898792
factor(crp)7.7,6.15823215431594e-5,7.737989672187521e-5,0.795843935596132,0.4266358045181372,crp,PWY4FS_7,0.7170771963087702
factor(crp)7.8,4.796354575104102e-6,1.0786367254189935e-4,0.044466820590045926,0.9645564175443122,crp,PWY4FS_7,0.9697555818971169
factor(crp)74.40000000000001,-4.2557522299660715e-5,1.0815811887415664e-4,-0.39347505987208353,0.6941965059047579,crp,PWY4FS_7,0.8378233691953975
factor(crp)8,1.0206593620971696e-4,7.602154306733007e-5,1.3425922717632832,0.18023161211252772,crp,PWY4FS_7,0.4980084018898792
factor(crp)8.25,9.919470556835912e-5,1.0774792023268874e-4,0.9206182852916476,0.35785284834006836,crp,PWY4FS_7,0.6958249828834663
factor(crp)8.33,-7.80228967763747e-5,1.0791513949667144e-4,-0.7230023251629235,0.47013771298484575,crp,PWY4FS_7,0.7264612922813883
factor(crp)8.390000000000001,-2.2768928778151657e-5,1.0787326215380947e-4,-0.2110711062551063,0.8329486186828691,crp,PWY4FS_7,0.920627420649487
factor(crp)8.5,-5.2479421275401706e-5,1.0806352950160756e-4,-0.48563489937297505,0.6275150572882005,crp,PWY4FS_7,0.8027051057103896
factor(crp)8.6,6.639795092685977e-5,7.627340900411274e-5,0.8705255447973949,0.38458076220579285,crp,PWY4FS_7,0.7084382461685658
factor(crp)83,4.2472964782114194e-4,1.0748324315300481e-4,3.9515894325641976,9.307833052274533e-5,crp,PWY4FS_7,0.003356445917084934
factor(crp)9,1.1566907396607612e-4,6.301342033651794e-5,1.8356260197963392,0.0672197354666315,crp,PWY4FS_7,0.3529036111998154
factor(crp)9.19999999999999,1.9472127171641653e-4,7.603310519358002e-5,2.5610064355606266,0.01083501466816445,crp,PWY4FS_7,0.11918543125033397
factor(crp)9.210000000000001,4.7997062411767326e-4,1.0755035158995947e-4,4.46275272021037,1.0770246293788663e-5,crp,PWY4FS_7,0.0011308758608478096
factor(crp)9.4,9.596159296002811e-5,1.0787040634955982e-4,0.8896007367308828,0.3742614743392789,crp,PWY4FS_7,0.701740264386148
factor(crp)95,-3.3058667090944375e-5,1.0765036989003259e-4,-0.307092926152642,0.7589463432846381,crp,PWY4FS_7,0.8854374004987444
factor(crp_yn)1,1.427713648730581e-5,1.927704334158988e-5,0.7406289561274751,0.45967386230284235,crp_yn,PWY4FS_7,0.45967386230284235
cd_hct_r,-1.8103235856286907e-6,1.9149349588212154e-6,-0.9453707956447143,0.34549279546976974,cd_hct_r,PWY4FS_7,0.34549279546976974
esr,3.30421588093283e-7,3.4375765900228125e-7,0.9612050217362291,0.3381062816677678,esr,PWY4FS_7,0.3381062816677678
factor(bowel_resection)1,1.1438155085483469e-4,1.6811800201374386e-5,6.803646812640793,4.0902004717840696e-11,bowel_resection,PWY4FS_7,4.0902004717840696e-11
factor(malignancy)1,-5.683706308619935e-5,3.361937327962379e-5,-1.690604480145008,0.09175001745718817,malignancy,PWY4FS_7,0.09175001745718817
hb,-6.558116681190172e-7,4.372820659248288e-7,-1.4997451741635224,0.13506382403910006,hb,PWY4FS_8,0.13506382403910006
wbc,5.903074121042179e-6,3.2687832126050344e-6,1.8058934279516703,0.07225962607719262,wbc,PWY4FS_8,0.07225962607719262
factor(crp).52,-1.201398287387192e-4,1.0768768449360107e-4,-1.115632017752764,0.26530765668702994,crp,PWY4FS_8,0.6246389643856236
factor(crp).6,1.1919061057446814e-5,1.0825416599498011e-4,0.11010256231616541,0.9123880540273726,crp,PWY4FS_8,0.9485222343848922
factor(crp).7,-1.2599607199147075e-4,1.0835746578782894e-4,-1.1627816419976023,0.24567157723859914,crp,PWY4FS_8,0.6246389643856236
factor(crp).72,6.153325243940904e-5,1.0748354533270587e-4,0.5724899774094562,0.5673396565001563,crp,PWY4FS_8,0.79419506987012
factor(crp).8,1.304610671163831e-4,5.053241774872776e-5,2.581730163102431,0.010216612597460649,crp,PWY4FS_8,0.11917097439208983
factor(crp).9,4.541737431294236e-5,7.697497780811203e-5,0.5900277675449493,0.5555341444997548,crp,PWY4FS_8,0.7928997058148112
factor(crp)<0.6,6.7953137831397e-5,2.7067692336772622e-5,2.51048877702366,0.012484578269647507,crp,PWY4FS_8,0.11917097439208983
factor(crp)<1,2.710951248919929e-4,1.0759840645608826e-4,2.5195087345706084,0.012174605780331632,crp,PWY4FS_8,0.11917097439208983
factor(crp)<5,9.106789512780944e-5,2.6063454783341907e-5,3.494083799896482,5.336595761884222e-4,crp,PWY4FS_8,0.014008563874946083
factor(crp)0,8.438423353772041e-5,2.139797742963146e-5,3.9435611994275184,9.611977363386733e-5,crp,PWY4FS_8,0.0033641920771853564
factor(crp)1,1.3138090718811915e-4,4.88529214077311e-5,2.6893152630853265,0.007485727641678396,crp,PWY4FS_8,0.11917097439208983
factor(crp)1.1,1.0869622808608925e-4,6.326548096022533e-5,1.7180969216755972,0.08662008515492309,crp,PWY4FS_8,0.38893536857500316
factor(crp)1.2,1.4686557381703546e-4,1.0785008133242664e-4,1.3617567275109532,0.17410772600479543,crp,PWY4FS_8,0.4974728456357108
factor(crp)1.3,-5.136722258196142e-5,1.0798495814520597e-4,-0.4756886835376514,0.6345784313594913,crp,PWY4FS_8,0.8022201507992075
factor(crp)1.4,-4.807865693557974e-5,1.0785418907594319e-4,-0.4457745901897811,0.656022221356918,crp,PWY4FS_8,0.8103803910879576
factor(crp)1.5,-1.1924777216557668e-4,1.0789029759647044e-4,-1.1052687296459713,0.26976524546993896,crp,PWY4FS_8,0.6246389643856236
factor(crp)1.6,1.2529171170194692e-4,1.0803678476828354e-4,1.1597134436263687,0.24691737431704275,crp,PWY4FS_8,0.6246389643856236
factor(crp)1.7,1.3287523470338527e-4,7.668221825144096e-5,1.7328037416404338,0.08396830993830945,crp,PWY4FS_8,0.38893536857500316
factor(crp)1.8,-2.5680885070091033e-5,1.0785023233514245e-4,-0.2381161775367177,0.8119235152461148,crp,PWY4FS_8,0.910127663057639
factor(crp)10,1.582252535308859e-4,7.696700888673181e-5,2.055754222744156,0.04051124943863202,crp,PWY4FS_8,0.23653667416788246
factor(crp)10.25,8.368341368777034e-5,1.0754055431101358e-4,0.7781568006963494,0.43697659816157186,crp,PWY4FS_8,0.7169147313588289
factor(crp)10.8,2.2401756028915586e-4,1.0785763619872339e-4,2.0769745025415953,0.03849721685546932,crp,PWY4FS_8,0.23653667416788246
factor(crp)11,1.0396951327134857e-4,6.225273935518358e-5,1.6701194894918527,0.09574601427280816,crp,PWY4FS_8,0.38893536857500316
factor(crp)11.4,-1.03500515416134e-4,1.078425250677823e-4,-0.9597375001288293,0.3378174795014012,crp,PWY4FS_8,0.6964515814358864
factor(crp)113.2,5.793124727050431e-5,1.0825977216840752e-4,0.5351133307429023,0.5928946895186278,crp,PWY4FS_8,0.7981274666596913
factor(crp)12,1.183068628108042e-4,1.0791173780541594e-4,1.0963298823352516,0.27365135582608274,crp,PWY4FS_8,0.6246389643856236
factor(crp)12.31,1.7605634855713458e-4,1.0752857603444659e-4,1.6372982424758906,0.10242295709152145,crp,PWY4FS_8,0.38903936733743205
factor(crp)13,5.306719116072519e-5,7.647850274869483e-5,0.6938837614944132,0.48819287159868385,crp,PWY4FS_8,0.7322893073980258
factor(crp)13.5,1.7373323134587838e-4,1.0804644358814484e-4,1.6079495592480646,0.10870379694603471,crp,PWY4FS_8,0.3935827130804705
