term,estimate,std.error,statistic,p.value,metadata_var,arg_gene,fdr
factor(age_1_5_years_12)2,0.7622611608733706,0.4307529960979845,1.7696015298288885,0.0774391523101644,age_1_5_years_12,mtrC,0.0774391523101644
factor(age_5_10_years_12)2,-0.4053632832216082,0.4719005641482381,-0.859001480435339,0.39077573090809237,age_5_10_years_12,mtrC,0.39077573090809237
factor(age_10_18_years_12)2,-0.1275935276640596,0.51330013627413,-0.2485748953628132,0.8037977470661899,age_10_18_years_12,mtrC,0.8037977470661899
factor(breast_fed)2,1.4889603305237864,0.6319371963411688,2.3561840308572846,0.018872514678161936,breast_fed,patA,0.018872514678161936
factor(baby_food)2,-2.015114806896772,0.7370215135424739,-2.734132952525602,0.0064911378127193355,baby_food,patA,0.0064911378127193355
factor(family_food)2,-0.6556568052203147,1.2100648107318444,-0.5418361061369721,0.5881881863034779,family_food,patA,0.5881881863034779
factor(age_4_12_months_3)2,0.13161187644711134,0.595219340650566,0.22111491925524712,0.8250985742756629,age_4_12_months_3,patA,0.8250985742756629
factor(age_1_5_years_3)2,-0.39720155134530916,0.5861994272882134,-0.6775877506103726,0.4983651071334303,age_1_5_years_3,patA,0.4983651071334303
factor(age5_10_years_3)2,-0.6289902808987808,0.5757162140206307,-1.0925352900973553,0.27515520363566215,age5_10_years_3,patA,0.27515520363566215
factor(age_10_18_years_3)2,-0.7861460190301047,0.567620136072378,-1.3849861360976492,0.1667109537280309,age_10_18_years_3,patA,0.1667109537280309
factor(age_1_5_years_5)2,0.7769561688429238,0.621034265381391,1.251068116774165,0.21153069162030655,age_1_5_years_5,patA,0.21153069162030655
factor(age_5_10_years_5)2,0.8809696747039875,0.543187108973278,1.6218530597480114,0.10550256298515215,age_5_10_years_5,patA,0.10550256298515215
factor(age_10_18_years_5)2,-0.8240709220422947,0.5331836276398277,-1.545566816614566,0.12288082630224913,age_10_18_years_5,patA,0.12288082630224913
factor(age_1_5_years_6)2,0.21522101018813025,0.5717326497432341,0.37643645204587545,0.70676160513709,age_1_5_years_6,patA,0.70676160513709
factor(age_5_10_years_6)2,0.41868250210993757,0.5949602166093562,0.7037151231656882,0.4819571997538872,age_5_10_years_6,patA,0.4819571997538872
factor(age_10_18_years_6)2,-0.06267265315379597,0.6265327353423471,-0.10003093153552571,0.9203622412470176,age_10_18_years_6,patA,0.9203622412470176
factor(age_1_5_years_7)2,1.5921495477287013,0.5921329873354901,2.6888377810078374,0.007423826564010661,age_1_5_years_7,patA,0.007423826564010661
factor(age_5_10_years_7)2,-0.06981365005788062,0.6646422369828999,-0.10503944253497209,0.9163891326712569,age_5_10_years_7,patA,0.9163891326712569
factor(age_10_18_years_7)2,-0.08623144894747177,0.7501920641380039,-0.11494582930113321,0.9085369409914115,age_10_18_years_7,patA,0.9085369409914115
factor(age_1_5_years_8)2,0.28895673863213456,0.608072106099212,0.4752014370233073,0.6348636890621961,age_1_5_years_8,patA,0.6348636890621961
factor(age_5_10_years_8)2,0.9108205458442632,0.5510072150994715,1.6530101982055458,0.09899514221786465,age_5_10_years_8,patA,0.09899514221786465
factor(age_10_18_years_8)2,0.6499624586363661,0.5487064570088495,1.184535830286181,0.23680094789028358,age_10_18_years_8,patA,0.23680094789028358
factor(age_1_5_yers_9)2,0.5898066637596117,0.574541382697022,1.026569506605305,0.30514901873481703,age_1_5_yers_9,patA,0.30514901873481703
factor(age_5_10_years_9)2,0.41486521262703935,0.5571894462707722,0.74456760694895,0.4569036959484023,age_5_10_years_9,patA,0.4569036959484023
factor(age_10_18_years_9)2,1.0030030429526302,0.5759250998327937,1.7415511899790936,0.08223849367265462,age_10_18_years_9,patA,0.08223849367265462
factor(age_1_5_years_10)2,0.003616302762097423,0.742615645805585,0.004869682967929499,0.9961166279468854,age_1_5_years_10,patA,0.9961166279468854
factor(age_5_10_years_10)2,-0.015853373208371147,0.5848531179339441,-0.027106589196916442,0.9783861759066486,age_5_10_years_10,patA,0.9783861759066486
factor(age_10_18_years_10)2,0.04676193497784532,0.5999481021168499,0.07794330011687853,0.9379061859258404,age_10_18_years_10,patA,0.9379061859258404
factor(age_1_5_years_11)2,0.5657525366342707,0.6440116346397455,0.8784818568545703,0.3801302000348108,age_1_5_years_11,patA,0.3801302000348108
factor(age_5_10_years_11)2,0.007587927342989583,0.5678782961860099,0.013361890028112888,0.9893447173288195,age_5_10_years_11,patA,0.9893447173288195
factor(age_10_18_years_11)2,-0.6051068260567272,0.6053324347390692,-0.9996272978789923,0.31800309475974575,age_10_18_years_11,patA,0.31800309475974575
factor(age_1_5_years_12)2,-0.11548243383746815,0.5237164291347537,-0.22050565423020976,0.8255727146122048,age_1_5_years_12,patA,0.8255727146122048
factor(age_5_10_years_12)2,0.43940644876918017,0.5719692786305524,0.768234353112875,0.44273214764688273,age_5_10_years_12,patA,0.44273214764688273
factor(age_10_18_years_12)2,0.07374335138590518,0.6220820799819696,0.11854279967049132,0.9056880168625354,age_10_18_years_12,patA,0.9056880168625354
factor(breast_fed)2,-4.243043069285496,3.604526872398395,-1.1771428593795563,0.23973299728193126,breast_fed,Pseudomonas_aeruginosa_CpxR,0.23973299728193126
factor(baby_food)2,1.937040349020816,4.217571490013935,0.4592786046679237,0.6462469052651426,baby_food,Pseudomonas_aeruginosa_CpxR,0.6462469052651426
factor(family_food)2,-4.500477254817932,6.8716219519373265,-0.6549366781665144,0.5128289188228967,family_food,Pseudomonas_aeruginosa_CpxR,0.5128289188228967
factor(age_4_12_months_3)2,3.858469643394665,3.37605469885227,1.142893106769389,0.25366234601630633,age_4_12_months_3,Pseudomonas_aeruginosa_CpxR,0.25366234601630633
factor(age_1_5_years_3)2,2.8299595324209874,3.32839014209223,0.8502487423671047,0.3956178953434054,age_1_5_years_3,Pseudomonas_aeruginosa_CpxR,0.3956178953434054
factor(age5_10_years_3)2,3.534749823913627,3.2698663877750502,1.081007418874633,0.2802458242482993,age5_10_years_3,Pseudomonas_aeruginosa_CpxR,0.2802458242482993
