term,estimate,std.error,statistic,p.value,metadata_var,arg_gene,fdr
factor(crp)1.6,7.524069126398744,32.06502935460752,0.2346503115026024,0.8146106596061492,crp,adeL,0.9996182043420583
factor(crp)1.7,6.6107124938402,22.759077701937613,0.2904648677075957,0.7716242398655377,crp,adeL,0.9996182043420583
factor(crp)1.8,2.1711956355808995,32.00966109038462,0.06782938530496048,0.9459582895385896,crp,adeL,0.9996182043420583
factor(crp)10,51.82528325207481,22.843602802347664,2.268700068920331,0.02386514779219418,crp,adeL,0.3132300647725486
factor(crp)10.25,-2.486982802538558,31.917749479395212,-0.07791848871249685,0.9379352404142385,crp,adeL,0.9996182043420583
factor(crp)10.8,136.91455816132702,32.011858537333545,4.276994976772487,2.4174526174043873e-5,crp,adeL,0.0012691626241373034
factor(crp)11,3.334331048395001,18.476446879736276,0.18046386678663154,0.8568877572506851,crp,adeL,0.9996182043420583
factor(crp)11.4,2.7527920318662096,32.00737359400386,0.08600493332517314,0.9315092691783883,crp,adeL,0.9996182043420583
factor(crp)113.2,6.004147129479372,32.13121141978114,0.18686339120668824,0.8518707173193533,crp,adeL,0.9996182043420583
factor(crp)12,-0.6035022588603428,32.02791574979547,-0.01884300756799002,0.9849765568421542,crp,adeL,0.9996182043420583
factor(crp)12.31,4.250684895195175,31.914194358881748,0.13319104494368053,0.8941150946352063,crp,adeL,0.9996182043420583
factor(crp)13,11.857031268692186,22.698615484466465,0.5223680394430404,0.6017284105489977,crp,adeL,0.9996182043420583
factor(crp)13.5,7.228352648619877,32.06789606656167,0.22540776088385592,0.8217871979779057,crp,adeL,0.9996182043420583
factor(crp)14,3.7258741250991605,32.05084045414371,0.1162488743604057,0.9075187144681245,crp,adeL,0.9996182043420583
factor(crp)14.3,9.893237595081477,31.923996304482646,0.3098997224759203,0.756812628250464,crp,adeL,0.9996182043420583
factor(crp)15,-5.240278397945396,31.966433610981486,-0.16393065494003664,0.8698757303362311,crp,adeL,0.9996182043420583
factor(crp)16,13.28388533661225,16.199569276009576,0.8200147244831226,0.4127385141138784,crp,adeL,0.9996182043420583
factor(crp)19,4.537870655950571,32.04319856249319,0.1416172810308077,0.8874598100646217,crp,adeL,0.9996182043420583
factor(crp)2,-3.4867630816132174,31.898730506929542,-0.10930726791324087,0.9130183615307127,crp,adeL,0.9996182043420583
factor(crp)2.1,3.268938190445596,22.824379473494368,0.14322133901785888,0.8861937662308972,crp,adeL,0.9996182043420583
factor(crp)2.2,7.039284001337584,23.136353660468345,0.30425209195194713,0.7611078118685302,crp,adeL,0.9996182043420583
factor(crp)2.3,-3.3347646961107267,31.931525673969702,-0.10443486885530175,0.9168811472550926,crp,adeL,0.9996182043420583
factor(crp)2.6,3.1511311878827737,32.10160387963244,0.09816117598666393,0.9218577541559823,crp,adeL,0.9996182043420583
factor(crp)2.7,6.210520044290388,32.146859442283876,0.1931921236486783,0.8469150877917887,crp,adeL,0.9996182043420583
factor(crp)2.8,2.4944900953025213,32.05760183470264,0.07781274807032551,0.9380192960477846,crp,adeL,0.9996182043420583
factor(crp)2.9,-1.0557348683687944,31.983217579765512,-0.03300902624120955,0.9736852855495628,crp,adeL,0.9996182043420583
factor(crp)20,3.5360755587450488,22.73443073845424,0.15553833739781925,0.8764822128382328,crp,adeL,0.9996182043420583
factor(crp)23,-4.448382329484849,31.927493380486784,-0.13932764080388407,0.8892674660736828,crp,adeL,0.9996182043420583
factor(crp)23.2,-2.3859706637666784,32.01592356329215,-0.07452449900593568,0.9406335411754498,crp,adeL,0.9996182043420583
factor(crp)24,3.061495307176191,32.06518792030958,0.09547722953580721,0.923987744857881,crp,adeL,0.9996182043420583
factor(crp)24.7,-0.8864394320617499,32.14360383754156,-0.02757747502557409,0.9780140958651486,crp,adeL,0.9996182043420583
factor(crp)24.8,2.669893820842776,32.00724562952384,0.08341529451631528,0.9335666830989828,crp,adeL,0.9996182043420583
factor(crp)25,125.60354824353985,32.01191122724074,3.9236503985009406,1.0407459777291941e-4,crp,adeL,0.0036426109220521795
factor(crp)3,8.175214330269037,32.031471689203734,0.2552244370658907,0.7986923385739372,crp,adeL,0.9996182043420583
factor(crp)3.1,-0.2738652832360853,32.10041679213855,-0.008531517986494036,0.9931975391218824,crp,adeL,0.9996182043420583
factor(crp)3.11,-4.334269578379011,22.643969315428702,-0.19140944407771354,0.8483103853188448,crp,adeL,0.9996182043420583
factor(crp)3.3,18.61707515482722,22.758671142886016,0.8180211857688628,0.41387443092373777,crp,adeL,0.9996182043420583
factor(crp)3.5,9.349917286450916,31.968546747074544,0.29247239045379914,0.7700902943998442,crp,adeL,0.9996182043420583
factor(crp)3.7,-2.5742826865642985,31.93544497146277,-0.08060894998847377,0.9357967679363354,crp,adeL,0.9996182043420583
factor(crp)3.8,40.53932629867675,16.394575456284226,2.472728031706217,0.01385974126163318,crp,adeL,0.24254547207858065
factor(crp)4,8.880379593851606,31.99084106253342,0.27759131360419287,0.7814819797729923,crp,adeL,0.9996182043420583
factor(crp)4.1,5.221627366420893,23.006630038999596,0.22696185219519213,0.8205794315784397,crp,adeL,0.9996182043420583
factor(crp)4.2,2.1243458843147542,31.92423212830119,0.06654336667447978,0.946981369063189,crp,adeL,0.9996182043420583
factor(crp)4.25,3.2527111631837915,32.00772554757441,0.10162268975810705,0.9191115157704846,crp,adeL,0.9996182043420583
factor(crp)4.28,-6.806204745576713,31.9695071697224,-0.21289676783077582,0.8315253682105515,crp,adeL,0.9996182043420583
factor(crp)4.3,24.751943155757004,32.09493217275053,0.7712103276158992,0.4410771637991925,crp,adeL,0.9996182043420583
factor(crp)4.33,-3.8371170997806545,31.906853598910885,-0.12025996508510733,0.9043428466537768,crp,adeL,0.9996182043420583
factor(crp)4.49,-1.1355080331648861,31.91420478415571,-0.035580019644688946,0.9716365316942204,crp,adeL,0.9996182043420583
factor(crp)4.5,-3.6275600282367386,31.91733771756831,-0.11365484365696375,0.9095733883603144,crp,adeL,0.9996182043420583
factor(crp)4.55,-2.828876454492601,31.910257084929697,-0.08865100794905845,0.929407492827287,crp,adeL,0.9996182043420583
factor(crp)4.6,9.126654542907898,32.16084450902136,0.2837815574260745,0.7767373801593945,crp,adeL,0.9996182043420583
factor(crp)4.8,6.685264903592698,22.629837767310672,0.2954181542233466,0.7678410757838414,crp,adeL,0.9996182043420583
factor(crp)4.9,36.30136136400758,32.177900667680476,1.1281457338970755,0.2599933338375346,crp,adeL,0.9996182043420583
factor(crp)40,4.585234042889774,31.915048110230256,0.1436699712014532,0.8858397238390487,crp,adeL,0.9996182043420583
factor(crp)40.2,0.015274582866372975,31.89946373483211,4.788350987134037e-4,0.9996182043420583,crp,adeL,0.9996182043420583
factor(crp)5,4.900486382972931,13.438652170693427,0.3646560920491529,0.7155775959000648,crp,adeL,0.9996182043420583
factor(crp)5.1,22.8623404536086,22.95424414018385,0.9959962224844353,0.3199064279837799,crp,adeL,0.9996182043420583
factor(crp)5.29,0.42351608291408926,31.919122144493766,0.013268412614760718,0.9894208392585615,crp,adeL,0.9996182043420583
factor(crp)5.8,8.177444256340612,32.18320890750767,0.25409039477206963,0.7995676349833988,crp,adeL,0.9996182043420583
factor(crp)5.9,5.584856704250406,32.102268321227584,0.17397078139046723,0.861984086018198,crp,adeL,0.9996182043420583
factor(crp)50.3,4.364507776710962,32.03984055845685,0.13622127016356075,0.8917208481394353,crp,adeL,0.9996182043420583
factor(crp)54,5.070809865941055,31.922308773126232,0.1588484686987901,0.8738753991395208,crp,adeL,0.9996182043420583
factor(crp)56,-2.0993173761752253,32.036331341751676,-0.06552926905957139,0.9477881864809914,crp,adeL,0.9996182043420583
factor(crp)6,2.6274544814219305,12.202766611125112,0.21531629384983178,0.8296400076686643,crp,adeL,0.9996182043420583
factor(crp)6.1,-1.0267520948552002,31.937402594188192,-0.03214889162721215,0.9743707427344115,crp,adeL,0.9996182043420583
factor(crp)6.25,0.26241758851425834,31.981060320750746,0.008205406133579318,0.9934575528980353,crp,adeL,0.9996182043420583
factor(crp)6.3,-8.357216811780521,32.08860724858704,-0.26044186795139,0.7946686176714453,crp,adeL,0.9996182043420583
factor(crp)6.4,11.267871490809872,18.688422334130177,0.602933264742827,0.546924470441265,crp,adeL,0.9996182043420583
factor(crp)6.5,0.7776954159808172,32.01649370720215,0.02429046175677487,0.980634087124963,crp,adeL,0.9996182043420583
factor(crp)6.8,5.003696614338879,32.06848223168696,0.1560316006909336,0.8760936692600698,crp,adeL,0.9996182043420583
factor(crp)7,23.41422348253446,13.17058761774619,1.777766046746911,0.07626800594981081,crp,adeL,0.7280127840663759
factor(crp)7.1,9.232721681056113,32.20496419139072,0.2866862892995942,0.7745138750339842,crp,adeL,0.9996182043420583
factor(crp)7.2,3.842685353637253,32.023090030957405,0.11999733161048629,0.9045507459508263,crp,adeL,0.9996182043420583
factor(crp)7.6,-5.417427348980887,31.910300582767082,-0.16977048946716997,0.8652839238163433,crp,adeL,0.9996182043420583
factor(crp)7.7,87.4535284857344,22.961970373345057,3.8086247418580887,1.6369253088669583e-4,crp,adeL,0.004296928935775765
factor(crp)7.8,2.8732125910371513,32.00782836618994,0.0897659334512098,0.9285220549749096,crp,adeL,0.9996182043420583
factor(crp)74.40000000000001,5.473162272555708,32.09520335949257,0.17052897940080972,0.864687861884786,crp,adeL,0.9996182043420583
factor(crp)8,46.71138524241125,22.55888794892289,2.070642194250606,0.039089078532928395,crp,adeL,0.45603924955083125
factor(crp)8.25,-0.3593900379948387,31.973479637290836,-0.01124025417539104,0.9910378545686737,crp,adeL,0.9996182043420583
factor(crp)8.33,0.865392997116142,32.02310084316068,0.02702402248160075,0.9784552223377301,crp,adeL,0.9996182043420583
factor(crp)8.390000000000001,-2.4640695046782115,32.01067401982739,-0.07697649550121839,0.9386840765252942,crp,adeL,0.9996182043420583
factor(crp)8.5,2.649378858004194,32.06713459147765,0.08261975669969304,0.9341988113943249,crp,adeL,0.9996182043420583
factor(crp)8.6,-2.3664317763159923,22.633627492699294,-0.10455380062605117,0.9167868355803783,crp,adeL,0.9996182043420583
factor(crp)83,40.77105445220804,31.89493847195367,1.278292306099272,0.2019520263749574,crp,adeL,0.9996182043420583
factor(crp)9,3.5844991403839392,18.69881393213624,0.19169660457573362,0.8480855933558626,crp,adeL,0.9996182043420583
factor(crp)9.19999999999999,198.49903123269812,22.56231893308869,8.797811600012002,5.4827938519989974e-17,crp,adeL,5.7569335445989475e-15
factor(crp)9.210000000000001,-4.839321403686008,31.914852454866992,-0.15163226621616466,0.8795600737332587,crp,adeL,0.9996182043420583
factor(crp)9.4,7.185706594219198,32.00982657888535,0.22448439626846048,0.8225049944615103,crp,adeL,0.9996182043420583
factor(crp)95,-4.285476284637099,31.944532221064225,-0.13415367158863123,0.8933543964401622,crp,adeL,0.9996182043420583
factor(crp_yn)1,-3.6170439677453885,7.298240496252019,-0.49560492965433334,0.6206463756878995,crp_yn,adeL,0.6206463756878995
cd_hct_r,-0.17090560926500006,0.7224943143389262,-0.23654941758451994,0.8132235040178148,cd_hct_r,adeL,0.8132235040178148
esr,0.2577244602196486,0.111447637876588,2.3125161298173125,0.02220727513151218,esr,adeL,0.02220727513151218
factor(bowel_resection)1,26.445906009013967,5.744429432972575,4.6037480863141145,5.703650259623419e-6,bowel_resection,adeL,5.703650259623419e-6
factor(malignancy)1,-8.713709118080605,11.171065552609427,-0.7800248845594847,0.43587223560539,malignancy,adeL,0.43587223560539
hb,0.16679551077966842,0.3299145758450116,0.5055718146203585,0.6136456765706874,hb,PvrR,0.6136456765706874
wbc,-2.265020345044758,2.4701065866317946,-0.9169727157941433,0.3601301122872035,wbc,PvrR,0.3601301122872035
factor(crp).52,-10.515434403302782,67.29680691391783,-0.15625458153985694,0.8759180370429114,crp,PvrR,0.9971275950679199
factor(crp).6,11.928468151945022,67.65081579058634,0.17632408438162364,0.860136334332785,crp,PvrR,0.9971275950679199
factor(crp).7,12.410196979515382,67.71537049102665,0.18327001520518785,0.8546870916302517,crp,PvrR,0.9971275950679199
factor(crp).72,-19.306104401167524,67.1692350958503,-0.28742480651473507,0.7739488523295583,crp,PvrR,0.9971275950679199
factor(crp).8,101.58944361840445,31.579009021515716,3.216992767226753,0.0014102303558643507,crp,PvrR,0.024679031227626137
factor(crp).9,3.7666670720466513,48.10364567791814,0.07830315184979277,0.9376294688311051,crp,PvrR,0.9971275950679199
factor(crp)<0.6,12.048319315223777,16.915297913210868,0.7122735512576474,0.47674673002717727,crp,PvrR,0.9971275950679199
factor(crp)<1,786.9774479812997,67.24101476943626,11.70383062599187,4.0976671322588596e-27,crp,PvrR,4.302550488871802e-25
factor(crp)<5,32.26057310200119,16.287724007738436,1.9806679611389484,0.04837274148429918,crp,PvrR,0.5079137855851414
factor(crp)0,12.222441349518373,13.372147077002548,0.914022354012136,0.3613035652885638,crp,PvrR,0.9971275950679199
factor(crp)1,-3.6553295890258872,30.52944851230633,-0.11973126823933405,0.9047613670350461,crp,PvrR,0.9971275950679199
factor(crp)1.1,2.8579364837946835,39.53622808882494,0.07228652357462723,0.9424131600717728,crp,PvrR,0.9971275950679199
factor(crp)1.2,-7.294413525254262,67.39829288009184,-0.10822846119013337,0.9138734533659232,crp,PvrR,0.9971275950679199
factor(crp)1.3,-10.342774817247367,67.48258087337035,-0.1532658455469474,0.8782726396679637,crp,PvrR,0.9971275950679199
factor(crp)1.4,-2.427082158745417,67.40085991478652,-0.036009661624702205,0.971294179787562,crp,PvrR,0.9971275950679199
factor(crp)1.5,0.2428915416724583,67.42342505903025,0.003602480020257099,0.9971275950679199,crp,PvrR,0.9971275950679199
factor(crp)1.6,21.54635551884058,67.51496866462665,0.31913449631991664,0.7498055979568605,crp,PvrR,0.9971275950679199
factor(crp)1.7,7.572332455446925,47.92069269262419,0.15801800913058245,0.874529279431759,crp,PvrR,0.9971275950679199
factor(crp)1.8,-7.314873093839839,67.39838724557715,-0.10853187135156352,0.9136329519783775,crp,PvrR,0.9971275950679199
factor(crp)10,87.83376942552714,48.09866569375414,1.8261165493605949,0.06864283186119342,crp,PvrR,0.5544228727250238
factor(crp)10.25,-0.38745761782788574,67.2048614743315,-0.005765321277775015,0.9954030886759089,crp,PvrR,0.9971275950679199
factor(crp)10.8,43.48953118916028,67.4030141105726,0.6452164159575569,0.5191890025939082,crp,PvrR,0.9971275950679199
factor(crp)11,47.647476049008155,38.903339782528086,1.2247656966049778,0.22144691539297173,crp,PvrR,0.9971275950679199
factor(crp)11.4,-4.587612601382395,67.39357077574768,-0.06807196218534985,0.9457653198573429,crp,PvrR,0.9971275950679199
factor(crp)113.2,10.658857908589932,67.65431923271572,0.15754881623929798,0.8748987466626004,crp,PvrR,0.9971275950679199
factor(crp)12,36.66103132717091,67.43682359766893,0.543635203607635,0.5870217026568257,crp,PvrR,0.9971275950679199
factor(crp)12.31,403.3434996116461,67.1973759408735,6.002369794417943,4.661715108354154e-9,crp,PvrR,1.631600287923954e-7
factor(crp)13,87.61274138711674,47.79338562944287,1.8331562042163292,0.06758697997247903,crp,PvrR,0.5544228727250238
factor(crp)13.5,24.773283953594554,67.52100470986504,0.36689744265572366,0.7139063960561582,crp,PvrR,0.9971275950679199
factor(crp)14,9.011402606134425,67.48509302785098,0.13353175052178465,0.8938458470325752,crp,PvrR,0.9971275950679199
factor(crp)14.3,329.2370554110456,67.21801456380373,4.898047904978387,1.4524935926596626e-6,crp,PvrR,3.8127956807316146e-5
factor(crp)15,-43.639351448874294,67.30736902491446,-0.6483591927760655,0.5171570050762597,crp,PvrR,0.9971275950679199
factor(crp)16,76.11877499853199,34.10922846677751,2.2316181989478863,0.0262418248874701,crp,PvrR,0.34442395164804507
factor(crp)19,277.0277689212689,67.46900253656786,4.106000659652872,4.9630832083662156e-5,crp,PvrR,0.0010422474737569053
factor(crp)2,129.5833491656693,67.16481581225358,1.9293337977415854,0.05445798994730454,crp,PvrR,0.519826267678816
factor(crp)2.1,60.61809034326496,48.058189746241126,1.261347767432422,0.20798256247927283,crp,PvrR,0.9971275950679199
factor(crp)2.2,20.499890555518242,48.71507133598755,0.420812081216727,0.6741379513176053,crp,PvrR,0.9971275950679199
factor(crp)2.3,-10.34242679217908,67.23386813248011,-0.15382763299889243,0.8778299659762403,crp,PvrR,0.9971275950679199
factor(crp)2.6,20.608017972428,67.59197866463859,0.3048885145776815,0.7606234218417582,crp,PvrR,0.9971275950679199
factor(crp)2.7,15.62659550268777,67.6872671442006,0.23086462435241997,0.8175482701813026,crp,PvrR,0.9971275950679199
factor(crp)2.8,12.289852900298596,67.49932954675502,0.18207370329190806,0.855625137506325,crp,PvrR,0.9971275950679199
factor(crp)2.9,-6.11909805778585,67.34270874389584,-0.09086504199076348,0.9276492654079869,crp,PvrR,0.9971275950679199
factor(crp)20,102.47530886895349,47.86879693575912,2.1407537984812404,0.03295051985100379,crp,PvrR,0.38442273159504425
factor(crp)23,-34.62093975059202,67.22537788083758,-0.5149980683181943,0.6068635609237398,crp,PvrR,0.9971275950679199
factor(crp)23.2,-13.927029718242322,67.4115732825347,-0.2065970135405607,0.8364388509806332,crp,PvrR,0.9971275950679199
factor(crp)24,3.323628792330353,67.5153025348467,0.04922778492497945,0.9607644755741332,crp,PvrR,0.9971275950679199
factor(crp)24.7,28.951061241387436,67.68041226034158,0.42776130160116904,0.669075124400481,crp,PvrR,0.9971275950679199
factor(crp)24.8,32.02365559549159,67.39330133835647,0.4751756474239604,0.6349436825592114,crp,PvrR,0.9971275950679199
factor(crp)25,89.66436776881771,67.40312505253975,1.3302701870117395,0.18425306209802694,crp,PvrR,0.9971275950679199
factor(crp)3,75.34888136959432,67.444310855362275,1.1172014424045906,0.2646370633398536,crp,PvrR,0.9971275950679199
factor(crp)3.1,48.069584670802485,67.58947917605039,0.711199217049677,0.4774113315938705,crp,PvrR,0.9971275950679199
factor(crp)3.11,-21.514049842815584,47.678324627956634,-0.4512333436775297,0.6520871653574638,crp,PvrR,0.9971275950679199
factor(crp)3.3,-4.094068883141814,47.919836656556825,-0.08543578544484931,0.9319614063656924,crp,PvrR,0.9971275950679199
factor(crp)3.5,1.7106107708753375,67.31181836801436,0.02541323072752104,0.9797391326865186,crp,PvrR,0.9971275950679199
factor(crp)3.7,-6.776323987712928,67.24212046384415,-0.10077498955965455,0.9197839618025663,crp,PvrR,0.9971275950679199
factor(crp)3.8,7.242506053894826,34.51982644269234,0.20980713984522437,0.8339343049246095,crp,PvrR,0.9971275950679199
factor(crp)4,-11.767842475683013,67.35876047410007,-0.17470396415931427,0.8614083283444367,crp,PvrR,0.9971275950679199
factor(crp)4.1,15.153270263740247,48.4419299600148,0.31281309964834475,0.7545998580683633,crp,PvrR,0.9971275950679199
factor(crp)4.2,-23.069301192934663,67.21851110592578,-0.3431986340277766,0.7316450055845178,crp,PvrR,0.9971275950679199
factor(crp)4.25,28.01989336510942,67.39431183648473,0.4157605085885084,0.6778275933415836,crp,PvrR,0.9971275950679199
factor(crp)4.28,-39.34395177210553,67.3138405992825,-0.5844853216193535,0.5592519799805267,crp,PvrR,0.9971275950679199
factor(crp)4.3,41.89041298898945,67.57793095939279,0.6198830356934304,0.5357184250442504,crp,PvrR,0.9971275950679199
factor(crp)4.33,-3.6905541917526192,67.181919501588,-0.05493374138655542,0.9562210617049853,crp,PvrR,0.9971275950679199
factor(crp)4.49,-6.662989323563031,67.19739789195413,-0.09915546632142468,0.9210688233502466,crp,PvrR,0.9971275950679199
factor(crp)4.5,446.3159614645927,67.20399448348819,6.641211804370514,1.1196809332964924e-10,crp,PvrR,5.878324899806585e-9
factor(crp)4.55,-12.735703873064649,67.18908575892614,-0.1895501885344927,0.8497661271827384,crp,PvrR,0.9971275950679199
factor(crp)4.6,41.78112253019976,67.71671359603795,0.6169986744992353,0.5376171411278503,crp,PvrR,0.9971275950679199
factor(crp)4.8,5.995012651196646,47.648569750210534,0.1258172634063199,0.8999452840061901,crp,PvrR,0.9971275950679199
factor(crp)4.9,41.05139414219879,67.75262642819769,0.6059011481378348,0.5449539207839431,crp,PvrR,0.9971275950679199
factor(crp)40,35.76272213109192,67.19917356890323,0.532189909961055,0.5949156234241504,crp,PvrR,0.9971275950679199
factor(crp)40.2,-26.017997929951065,67.16635967046491,-0.38736650397017075,0.6987088325313168,crp,PvrR,0.9971275950679199
factor(crp)5,-4.333846076415666,28.295941044220797,-0.1531614046566872,0.8783549405513331,crp,PvrR,0.9971275950679199
factor(crp)5.1,7.64925536965149,48.33162810194071,0.15826603965249708,0.8743339782077293,crp,PvrR,0.9971275950679199
factor(crp)5.29,7.941222506121137,67.20775170842705,0.11815932395080256,0.9060058863636551,crp,PvrR,0.9971275950679199
factor(crp)5.8,84.16482810239694,67.76380326641711,1.242032236170368,0.215015626129648,crp,PvrR,0.9971275950679199
factor(crp)5.9,8.692693367515943,67.59337768888334,0.12860273690606788,0.8977422536269466,crp,PvrR,0.9971275950679199
factor(crp)50.3,2.970152034129931,67.46193204445068,0.044027082298397524,0.9649066956745591,crp,PvrR,0.9971275950679199
factor(crp)54,-33.36975774511669,67.21446135867835,-0.49646693688497695,0.6198614258332079,crp,PvrR,0.9971275950679199
factor(crp)56,-12.582836062169909,67.45454316439485,-0.1865380072548119,0.8521256654367658,crp,PvrR,0.9971275950679199
factor(crp)6,11.435845321563631,25.693705009924773,0.44508354544999557,0.6565210624310411,crp,PvrR,0.9971275950679199
factor(crp)6.1,-37.930204971910506,67.24624236360923,-0.564049434417717,0.5730640748068787,crp,PvrR,0.9971275950679199
factor(crp)6.25,-17.835743548743956,67.33816649716428,-0.26486826827242244,0.7912592361941129,crp,PvrR,0.9971275950679199
factor(crp)6.3,-33.242964787075984,67.56461342732436,-0.4920173904766533,0.623000418408681,crp,PvrR,0.9971275950679199
factor(crp)6.4,-3.8105467165928215,39.34966764965095,-0.09683809150613304,0.9229076899592588,crp,PvrR,0.9971275950679199
factor(crp)6.5,-15.419468498787248,67.41277375697659,-0.2287321473282573,0.8192041622004271,crp,PvrR,0.9971275950679199
factor(crp)6.8,21.305478831917057,67.52223891799966,0.3155327662903899,0.7525360382493143,crp,PvrR,0.9971275950679199
factor(crp)7,-10.516197679927199,27.731513995295323,-0.379214697102772,0.7047471522925888,crp,PvrR,0.9971275950679199
factor(crp)7.1,78.0872422451793,67.80961040706902,1.151566006299291,0.2502470655565624,crp,PvrR,0.9971275950679199
factor(crp)7.2,0.5231876312948914,67.42666273823129,0.0077593582426887815,0.9938131945652617,crp,PvrR,0.9971275950679199
factor(crp)7.6,-28.142337971501586,67.18917734640281,-0.4188522479805042,0.6755684751663299,crp,PvrR,0.9971275950679199
factor(crp)7.7,14.02686035309007,48.34789617966506,0.29012348957160444,0.7718851758339544,crp,PvrR,0.9971275950679199
factor(crp)7.8,-4.022928508420415,67.39452832765113,-0.05969221253188678,0.9524331762276461,crp,PvrR,0.9971275950679199
factor(crp)74.40000000000001,9.168928411725153,67.57850196041039,0.13567818382681224,0.8921498801581305,crp,PvrR,0.9971275950679199
factor(crp)8,35.79353020210248,47.49918037300967,0.753561007179849,0.45159471500178805,crp,PvrR,0.9971275950679199
factor(crp)8.25,-44.197897671260584,67.32220488363846,-0.6565129253810602,0.5119044633596141,crp,PvrR,0.9971275950679199
factor(crp)8.33,-15.008231170217105,67.42668550401632,-0.2225859251130345,0.8239812781225166,crp,PvrR,0.9971275950679199
factor(crp)8.390000000000001,-10.144255995924127,67.40052003325783,-0.15050708794114032,0.8804470199454828,crp,PvrR,0.9971275950679199
factor(crp)8.5,11.25516758508664,67.5194013754078,0.16669531061906076,0.8677013487948557,crp,PvrR,0.9971275950679199
factor(crp)8.6,19.896456794473526,47.656549259227376,0.4174967995741136,0.6765585347291057,crp,PvrR,0.9971275950679199
factor(crp)83,13.116381998055653,67.15683144025317,0.1953097207947458,0.8452582776778745,crp,PvrR,0.9971275950679199
factor(crp)9,67.57282835922899,39.37154782340648,1.716285797609836,0.08695129249895006,crp,PvrR,0.6521346937421255
factor(crp)9.19999999999999,108.64685860463649,47.506404529453796,2.286993925993196,0.022763312854898462,crp,PvrR,0.3414496928234769
factor(crp)9.210000000000001,-25.431445133912565,67.19876160403103,-0.3784510983069518,0.7053137409941048,crp,PvrR,0.9971275950679199
factor(crp)9.4,48.42477242640162,67.39873569219225,0.7184819111081834,0.47291611440491854,crp,PvrR,0.9971275950679199
factor(crp)95,-14.800566786976466,67.2612542486695,-0.22004595293834023,0.8259573814358804,crp,PvrR,0.9971275950679199
factor(crp_yn)1,17.197216346571707,14.36483305215964,1.1971748146412493,0.23247085499975312,crp_yn,PvrR,0.23247085499975312
cd_hct_r,0.2805032929226151,1.4674983756052828,0.19114385241272858,0.8485868058754944,cd_hct_r,PvrR,0.8485868058754944
esr,0.048385568090680196,0.23095711267484778,0.20950022941618457,0.8343623051556233,esr,PvrR,0.8343623051556233
factor(bowel_resection)1,33.27402279882596,13.224281446999719,2.5161308712448087,0.01228527753509096,bowel_resection,PvrR,0.01228527753509096
factor(malignancy)1,-32.47781547741458,25.190611865969988,-1.289282517241627,0.19810096044812991,malignancy,PvrR,0.19810096044812991
hb,-0.01123279504692281,0.011542705770362335,-0.9731509466146777,0.33150958661069074,hb,mtrC,0.33150958661069074
wbc,0.014868700235132976,0.08668248576385386,0.1715306166419739,0.8639593697253507,wbc,mtrC,0.8639593697253507
factor(crp).52,-0.8171375761517459,4.3281350906788925,-0.18879668934353278,0.8503562414409341,crp,mtrC,0.9202075055798973
factor(crp).6,-1.5400617508249625,4.3509028609756415,-0.3539637174247602,0.7235687893550504,crp,mtrC,0.9202075055798973
factor(crp).7,-1.5127431000712366,4.3550546398943855,-0.34735341463084884,0.7285243964288393,crp,mtrC,0.9202075055798973
factor(crp).72,-0.7027134353811144,4.319930421130958,-0.16266776704175342,0.870869312273601,crp,mtrC,0.9202075055798973
factor(crp).8,-1.6446095726763084,2.0309762579035633,-0.8097630714668843,0.41859964536772687,crp,mtrC,0.9202075055798973
factor(crp).9,-1.8112926280769175,3.093743765800028,-0.5854695040035177,0.5585909124549453,crp,mtrC,0.9202075055798973
factor(crp)<0.6,-1.354784182044354,1.0878925438632407,-1.2453290443864502,0.21380318332961257,crp,mtrC,0.9202075055798973
factor(crp)<1,-2.6671630963522004,4.324546867858398,-0.616749726121718,0.5377811777171495,crp,mtrC,0.9202075055798973
factor(crp)<5,-1.4329423254824718,1.0475306787639938,-1.3679239706594888,0.17217058567580365,crp,mtrC,0.9202075055798973
factor(crp)0,-1.4393438059117982,0.8600179065810079,-1.6736207407981707,0.095054883821942,crp,mtrC,0.9202075055798973
factor(crp)1,-1.7742069943709864,1.9634746946345865,-0.9036057348837776,0.36679561409124206,crp,mtrC,0.9202075055798973
factor(crp)1.1,0.6010064780286034,2.542737820580583,0.23636195331037932,0.813283319015238,crp,mtrC,0.9202075055798973
factor(crp)1.2,-1.8025073351032588,4.334662071549932,-0.4158357226815473,0.6777726001528175,crp,mtrC,0.9202075055798973
factor(crp)1.3,-2.144777447413444,4.340082979883641,-0.4941789033422919,0.6214746860463575,crp,mtrC,0.9202075055798973
factor(crp)1.4,-1.7309312666637238,4.334827168134013,-0.3993080230252472,0.6898978885121054,crp,mtrC,0.9202075055798973
factor(crp)1.5,-1.691668227860197,4.336278425587467,-0.3901198359122926,0.6966736400002356,crp,mtrC,0.9202075055798973
factor(crp)1.6,-1.612149291800636,4.342165972261351,-0.3712776761872708,0.7106443801336697,crp,mtrC,0.9202075055798973
factor(crp)1.7,-1.855522322030263,3.0819773050731762,-0.6020558032584886,0.5475077455765178,crp,mtrC,0.9202075055798973
factor(crp)1.8,-1.8028082013009918,4.334668140583323,-0.4159045497444667,0.677722278385958,crp,mtrC,0.9202075055798973
factor(crp)10,-1.8010782206640485,3.093423482487942,-0.5822281465373433,0.5607695451016751,crp,mtrC,0.9202075055798973
