term,estimate,std.error,statistic,p.value,metadata_var,vfg_gene,fdr
wbc,-0.010760664223464993,0.04640170904542105,-0.23190232525555785,0.8168227988028618,wbc,flmH.2,0.8168227988028618
factor(crp).52,0.039240602129177946,2.940364052336117,0.013345491044893342,0.9893593867905164,crp,flmH.2,0.9960398571432063
factor(crp).6,-1.3972861867287472,2.9558315763227374,-0.4727218553051218,0.6366918694439672,crp,flmH.2,0.9221965054269297
factor(crp).7,2.6048938106460193,2.958652130956582,0.8804326076022373,0.37919960896804095,crp,flmH.2,0.9221965054269297
factor(crp).72,-1.0930220105541366,2.934790123867018,-0.37243617581550237,0.7097825168685943,crp,flmH.2,0.9221965054269297
factor(crp).8,-1.3207928667708568,1.3797650615732173,-0.9572592490962774,0.3390648634781974,crp,flmH.2,0.9221965054269297
factor(crp).9,-1.4189301033956725,2.1017673352405684,-0.675112834615094,0.5000280298925992,crp,flmH.2,0.9221965054269297
factor(crp)<0.6,-1.2889407276593952,0.7390712308562014,-1.7440006779403108,0.08199395810461241,crp,flmH.2,0.9221965054269297
factor(crp)<1,-2.3643773559640473,2.937926355459263,-0.8047776117908996,0.4214676466447743,crp,flmH.2,0.9221965054269297
factor(crp)<5,-1.3962076784101671,0.7116509736930984,-1.9619275881329516,0.050524270622441525,crp,flmH.2,0.9221965054269297
factor(crp)0,-0.9913126450551497,0.5842622015939677,-1.6966913867621052,0.09060061761374273,crp,flmH.2,0.9221965054269297
factor(crp)1,-1.133582475594567,1.3339071652843428,-0.8498211158142526,0.395977081276093,crp,flmH.2,0.9221965054269297
factor(crp)1.1,-0.36549754771959087,1.7274356565838815,-0.21158388523853125,0.8325488103615553,crp,flmH.2,0.9941319088499685
factor(crp)1.2,-1.4182290469711938,2.9447982253740204,-0.481604829407646,0.6303729595977753,crp,flmH.2,0.9221965054269297
factor(crp)1.3,-1.304148284639358,2.948480976411476,-0.44231192097654465,0.6585233447973967,crp,flmH.2,0.9221965054269297
factor(crp)1.4,-1.41251735781416,2.9449103854731913,-0.479646974923889,0.6317633717911124,crp,flmH.2,0.9221965054269297
factor(crp)1.5,-1.4093842118074662,2.945896312473485,-0.47842288468873306,0.6326333509638442,crp,flmH.2,0.9221965054269297
factor(crp)1.6,-0.40303869081460475,2.9498960791706064,-0.13662809807453394,0.8913994795662386,crp,flmH.2,0.9960398571432063
factor(crp)1.7,0.14823718187463095,2.0937736665080533,0.07079904778908479,0.9435961483382818,crp,flmH.2,0.9960398571432063
factor(crp)1.8,-1.418253055752853,2.9448023484356263,-0.4816123080403935,0.6303676510019087,crp,flmH.2,0.9221965054269297
factor(crp)10,-1.4181150052583005,2.1015497474070806,-0.6747948779266297,0.500229811387455,crp,flmH.2,0.9221965054269297
factor(crp)10.25,-0.9771645983794296,2.9363467285174445,-0.3327824295711828,0.7394880170715086,crp,flmH.2,0.9221965054269297
factor(crp)10.8,-1.1167066736622038,2.9450045076186764,-0.37918674513852274,0.7047678896937873,crp,flmH.2,0.9221965054269297
factor(crp)11,-1.4782656166932395,1.6997832000957218,-0.8696789194116005,0.38504278301147243,crp,flmH.2,0.9221965054269297
factor(crp)11.4,0.5849473148424907,2.944591904948109,0.19865140356446065,0.8426451417871161,crp,flmH.2,0.9941319088499685
factor(crp)113.2,-1.39716134106412,2.9559846503803198,-0.47265514077833926,0.636739428167304,crp,flmH.2,0.9221965054269297
factor(crp)12,1.0453772467215972,2.946481727787728,0.3547883012010006,0.7229514264946818,crp,flmH.2,0.9221965054269297
factor(crp)12.31,-0.9693305329236148,2.936019667034117,-0.33015123972340576,0.7414735532853991,crp,flmH.2,0.9221965054269297
factor(crp)13,0.7842338474214118,2.0882113058351957,0.37555291709703276,0.7074656766869782,crp,flmH.2,0.9221965054269297
factor(crp)13.5,-1.402728977531184,2.950159808926165,-0.47547559060597683,0.6347301300128955,crp,flmH.2,0.9221965054269297
factor(crp)14,-0.3493862726952446,2.9485907386582673,-0.11849263043342191,0.9057419858149667,crp,flmH.2,0.9960398571432063
factor(crp)14.3,-1.0887820597129048,2.9369214195501234,-0.37072223058650444,0.7110577345485098,crp,flmH.2,0.9221965054269297
factor(crp)15,-0.02188687650002254,2.940825537106576,-0.007442426020809325,0.9940658908395841,crp,flmH.2,0.9960398571432063
factor(crp)16,-1.1596026921628262,1.4903166113798243,-0.7780915030459177,0.4370150410434299,crp,flmH.2,0.9221965054269297
factor(crp)19,-0.9534871379058594,2.9478877052704595,-0.3234475778033003,0.7465400282027526,crp,flmH.2,0.9221965054269297
factor(crp)2,-1.1032377471506762,2.934597034429038,-0.37594181899843865,0.7071767753806528,crp,flmH.2,0.9221965054269297
factor(crp)2.1,-0.8414054297170348,2.099781253083067,-0.40071099238628594,0.6888654572963346,crp,flmH.2,0.9221965054269297
factor(crp)2.2,-1.3914652576151691,2.1284820355080405,-0.6537359650691366,0.5136902057949464,crp,flmH.2,0.9221965054269297
factor(crp)2.3,-2.368341205816199,2.937614101202863,-0.8062124990639293,0.4206410105464846,crp,flmH.2,0.9221965054269297
factor(crp)2.6,-1.271246650251836,2.9532608366693567,-0.4304552562602391,0.6671164943991097,crp,flmH.2,0.9221965054269297
factor(crp)2.7,-1.396025725691578,2.957424226178524,-0.47204107998245204,0.6371772436775519,crp,flmH.2,0.9221965054269297
factor(crp)2.8,-1.2748599718917366,2.9492127674042874,-0.432271277943025,0.6657974453844755,crp,flmH.2,0.9221965054269297
factor(crp)2.9,-0.06239591752887077,2.942369616893979,-0.021206009323443558,0.9830928138079903,crp,flmH.2,0.9960398571432063
factor(crp)20,-1.2798651155526914,2.0915062124496457,-0.6119346468752146,0.5409588762849717,crp,flmH.2,0.9221965054269297
factor(crp)23,-1.1085292826286461,2.937243141095396,-0.3774046714482202,0.7060904540598353,crp,flmH.2,0.9221965054269297
factor(crp)23.2,-0.9555662983976607,2.9453784790254822,-0.32442903525044514,0.7457975712948555,crp,flmH.2,0.9221965054269297
factor(crp)24,-2.4747583650420064,2.9499106667868427,-0.8389265454392927,0.40205514371311635,crp,flmH.2,0.9221965054269297
factor(crp)24.7,-1.4350784099405178,2.9571247193370214,-0.48529519250789604,0.6277557429640729,crp,flmH.2,0.9221965054269297
factor(crp)24.8,-1.4155088520090626,2.9445801325616348,-0.48071670264841526,0.6310035193058082,crp,flmH.2,0.9221965054269297
factor(crp)25,-2.4792648133596806,2.9450093549478007,-0.8418529500405015,0.4004170125438504,crp,flmH.2,0.9221965054269297
factor(crp)3,-1.4774617538569774,2.946808864607165,-0.5013768526361264,0.6164057163713205,crp,flmH.2,0.9221965054269297
factor(crp)3.1,-1.4317075769953904,2.953151627826753,-0.48480665994417466,0.6281019428269323,crp,flmH.2,0.9221965054269297
factor(crp)3.11,-1.0407233637661668,2.0831840059065576,-0.4995830233024788,0.6176672701712167,crp,flmH.2,0.9221965054269297
factor(crp)3.3,-1.3532465608319884,2.093736264173597,-0.6463309558074251,0.5184679110338941,crp,flmH.2,0.9221965054269297
factor(crp)3.5,0.9162621853139629,2.9410199399186467,0.3115457236033932,0.7555622090584714,crp,flmH.2,0.922488743617901
factor(crp)3.7,-2.364156475172773,2.9379746659845147,-0.8046891971345658,0.4215186134521276,crp,flmH.2,0.9221965054269297
factor(crp)3.8,0.1569967858634573,1.5082566531694188,0.10409155864391353,0.9171533953166777,crp,flmH.2,0.9960398571432063
factor(crp)4,-1.0817762972243696,2.9430709567143163,-0.3675671817413737,0.7134072908719384,crp,flmH.2,0.9221965054269297
factor(crp)4.1,0.7153397005151108,2.1165478127722834,0.33797474179340603,0.7355749409017855,crp,flmH.2,0.9221965054269297
factor(crp)4.2,-1.088748447418571,2.9369431147043676,-0.3707080474141782,0.7110682905735943,crp,flmH.2,0.9221965054269297
factor(crp)4.25,-1.0804318054513837,2.9446242837258216,-0.3669166933868784,0.713892048245294,crp,flmH.2,0.9221965054269297
factor(crp)4.28,0.014607592145520583,2.941108296207734,0.004966696453971319,0.9960398571432063,crp,flmH.2,0.9960398571432063
factor(crp)4.3,-0.2717484337885376,2.952647057659374,-0.09203552896158146,0.9267198911614566,crp,flmH.2,0.9960398571432063
factor(crp)4.33,-0.10516565231800827,2.935344336947352,-0.03582736478112023,0.971439438858533,crp,flmH.2,0.9960398571432063
factor(crp)4.49,-1.0902994147138374,2.9360206261311586,-0.37135277763717295,0.7105884972978249,crp,flmH.2,0.9221965054269297
factor(crp)4.5,-0.9682093228200691,2.936308847541715,-0.3297368816058489,0.741786392238133,crp,flmH.2,0.9221965054269297
factor(crp)4.55,-0.9724756833211384,2.935657448466801,-0.3312633372224784,0.7406341357018278,crp,flmH.2,0.9221965054269297
factor(crp)4.6,-1.2672707960088565,2.9587108145386845,-0.4283185736779911,0.668669775691613,crp,flmH.2,0.9221965054269297
factor(crp)4.8,-1.1826277108661096,2.081883941655096,-0.5680565026722486,0.5703430317664843,crp,flmH.2,0.9221965054269297
factor(crp)4.9,-1.3939465651997762,2.960279935059293,-0.4708833609588534,0.6380030246480151,crp,flmH.2,0.9221965054269297
factor(crp)40,-1.090157762902045,2.93609820985183,-0.37129472006219427,0.7106316976840494,crp,flmH.2,0.9221965054269297
factor(crp)40.2,-1.093382142279046,2.9346644894153098,-0.3725748364839099,0.7096793855187279,crp,flmH.2,0.9221965054269297
factor(crp)5,-1.902321446444599,1.2363196961168454,-1.5386970315360966,0.1247376470763873,crp,flmH.2,0.9221965054269297
factor(crp)5.1,-1.4006930328463734,2.111728451598108,-0.6632922105995024,0.5075586992674337,crp,flmH.2,0.9221965054269297
factor(crp)5.29,-1.1073192400329546,2.936473009998352,-0.3770915776384323,0.7063229085604223,crp,flmH.2,0.9221965054269297
factor(crp)5.8,-1.3936104422565327,2.9607682787835534,-0.4706921687330103,0.6381394421958072,crp,flmH.2,0.9221965054269297
factor(crp)5.9,-1.3994685849816895,2.9533219635011667,-0.4738625189793455,0.6358789582544748,crp,flmH.2,0.9221965054269297
factor(crp)50.3,-1.4061838412121266,2.947578777970531,-0.47706404039871436,0.6335996999394373,crp,flmH.2,0.9221965054269297
factor(crp)54,-0.9783818436096169,2.9367661712240825,-0.3331493849242395,0.7392112450688727,crp,flmH.2,0.9221965054269297
factor(crp)56,-0.9539889214425638,2.947255939513561,-0.32368716562838373,0.7463587620074464,crp,flmH.2,0.9221965054269297
factor(crp)6,0.012141178452277293,1.1226215632956984,0.010815023378523246,0.9913768885682757,crp,flmH.2,0.9960398571432063
factor(crp)6.1,6.328203053699682,2.9381547619868718,2.153801813155803,0.031904610342936235,crp,flmH.2,0.9221965054269297
factor(crp)6.25,-1.0826070010698223,2.9421711548923057,-0.3679619383357899,0.7131131667209536,crp,flmH.2,0.9221965054269297
factor(crp)6.3,6.392203352369111,2.952065181722676,2.165332727727558,0.0310042217372855,crp,flmH.2,0.9221965054269297
factor(crp)6.4,-1.2985721849491272,1.7192843692629698,-0.7552980810881242,0.4505532832642827,crp,flmH.2,0.9221965054269297
factor(crp)6.5,-1.0797715639557202,2.945430930724999,-0.3665920503150082,0.7141340223742834,crp,flmH.2,0.9221965054269297
factor(crp)6.8,-1.4026665546988677,2.9502137345342065,-0.47544574085590013,0.6347513809712275,crp,flmH.2,0.9221965054269297
factor(crp)7,-1.3960822117656035,1.211658481403501,-1.1522076832644121,0.24998368861034326,crp,flmH.2,0.9221965054269297
factor(crp)7.1,-1.3922827566307066,2.962769706130403,-0.469926080906616,0.6386861768256916,crp,flmH.2,0.9221965054269297
factor(crp)7.2,0.05994470850127991,2.94603777469097,0.02034756954451065,0.983777136362059,crp,flmH.2,0.9960398571432063
factor(crp)7.6,-0.9722475998953654,2.935661450150334,-0.33118519161859655,0.7406931103395247,crp,flmH.2,0.9221965054269297
factor(crp)7.7,-1.4001912493096755,2.1124392441770556,-0.6628314888436704,0.5078534211953962,crp,flmH.2,0.9221965054269297
factor(crp)7.8,-1.4143900427836809,2.944633742760693,-0.48032800217036253,0.6312795770537707,crp,flmH.2,0.9221965054269297
factor(crp)74.40000000000001,-0.40008320979219836,2.9526720061070497,-0.13549869710035556,0.8922916796025429,crp,flmH.2,0.9960398571432063
factor(crp)8,-1.7378494299499052,2.0753567500294348,-0.8373738297886651,0.4029259533327555,crp,flmH.2,0.9221965054269297
factor(crp)8.25,-1.113542316239355,2.941473752492685,-0.3785661236295952,0.7052283819390778,crp,flmH.2,0.9221965054269297
factor(crp)8.33,-1.0792889874443445,2.9460387693844634,-0.36635260834325273,0.7143125099903087,crp,flmH.2,0.9221965054269297
factor(crp)8.390000000000001,-0.9559960555893833,2.9448955352080026,-0.3246281724291656,0.7456469560892277,crp,flmH.2,0.9221965054269297
factor(crp)8.5,-0.27400766014278954,2.9500897552755068,-0.09288112663446749,0.9260485435068284,crp,flmH.2,0.9960398571432063
factor(crp)8.6,-1.6634591027170404,2.082232586153169,-0.7988824657624854,0.4248738561523929,crp,flmH.2,0.9221965054269297
factor(crp)83,-1.094825070056832,2.934248177455177,-0.37311945133637436,0.7092743701850712,crp,flmH.2,0.9221965054269297
factor(crp)9,0.12719777104301697,1.7202403682073464,0.07394185916911665,0.9410968230907679,crp,flmH.2,0.9960398571432063
factor(crp)9.19999999999999,-1.193031916398678,2.0756723913041224,-0.5747688900217577,0.565798814795307,crp,flmH.2,0.9221965054269297
factor(crp)9.210000000000001,-0.9690664363253487,2.936080210086959,-0.3300544831834303,0.7415466003029172,crp,flmH.2,0.9221965054269297
factor(crp)9.4,0.5870048674307942,2.944817572930638,0.19933488336481767,0.8421108861131419,crp,flmH.2,0.9941319088499685
factor(crp)95,-0.3735727193400094,2.938810668399274,-0.12711697400482383,0.8989172458005268,crp,flmH.2,0.9960398571432063
factor(crp_yn)1,-0.1495551751588811,0.27659811593952605,-0.5406948440371121,0.5892411683118335,crp_yn,flmH.2,0.5892411683118335
cd_hct_r,0.004272043757078604,0.027448131747704448,0.15564060229475857,0.876457112821788,cd_hct_r,flmH.2,0.876457112821788
esr,-0.0020051539476252183,0.003444117289153424,-0.5821967660451227,0.5613705527465505,esr,flmH.2,0.5613705527465505
factor(bowel_resection)1,-1.622138163373396,0.4437753908792636,-3.6553134687333877,2.938210530734321e-4,bowel_resection,flmH.2,2.938210530734321e-4
factor(malignancy)1,-1.2618958569578653,0.85255232697173855,-1.4801388924010246,0.13968256833503576,malignancy,flmH.2,0.13968256833503576
hb,-0.2732259078236694,0.11291894836813093,-2.419663942785902,0.016318483719785528,hb,lpeA,0.016318483719785528
wbc,0.363618308358191,0.8568682354930546,0.42435732040989904,0.6717071384254385,wbc,lpeA,0.6717071384254385
factor(crp).52,-5.208292790039373,18.60663433678195,-0.2799158996607742,0.7796992998164713,crp,lpeA,0.9736884651225046
factor(crp).6,4.484762670607304,18.70451288440118,0.23976901715240165,0.810642821595374,crp,lpeA,0.9736884651225046
factor(crp).7,3.674260297533864,18.722361364305282,0.19624983334308174,0.8445229524215214,crp,lpeA,0.9736884651225046
factor(crp).72,-3.8465393371954315,18.571362497309725,-0.20712208583256328,0.8360290740613568,crp,lpeA,0.9736884651225046
factor(crp).8,13.234134091276257,8.731158290063872,1.5157363606999092,0.13044449621825727,crp,lpeA,0.9736884651225046
factor(crp).9,1.603351760098316,13.299991283985234,0.12055284292020113,0.9041110138431617,crp,lpeA,0.9736884651225046
factor(crp)<0.6,6.731587188615608,4.67684541662487,1.4393435294411718,0.15090326178505056,crp,lpeA,0.9736884651225046
factor(crp)<1,-1.3761557772522577,18.591208582146056,-0.07402185668412326,0.941033212447835,crp,lpeA,0.9736884651225046
factor(crp)<5,10.264040998041574,4.503329930320025,2.2792114184074825,0.02322650781209361,crp,lpeA,0.27350840632512363
factor(crp)0,6.667960499015714,3.697213320651575,1.8035098115032735,0.07212593231936273,crp,lpeA,0.6311019077944239
factor(crp)1,11.526418638178226,8.440969356818261,1.3655325769981226,0.1729197953416319,crp,lpeA,0.9736884651225046
factor(crp)1.1,1.9617554511549786,10.931219070250338,0.1794635564933429,0.8576725016241047,crp,lpeA,0.9736884651225046
factor(crp)1.2,1.664291525585732,18.634693799771487,0.08931145010851431,0.9288829803129943,crp,lpeA,0.9736884651225046
factor(crp)1.3,-1.2779305712165456,18.65799826162984,-0.06849237272385264,0.94543089124116,crp,lpeA,0.9736884651225046
factor(crp)1.4,2.1607836560461866,18.635403549283897,0.11595046226563842,0.9077550486762784,crp,lpeA,0.9736884651225046
factor(crp)1.5,2.4331343202962463,18.641642498900577,0.13052145595216433,0.8962251983089946,crp,lpeA,0.9736884651225046
factor(crp)1.6,2.9847226770877535,18.6669530369976,0.1598934047335996,0.8730527690861118,crp,lpeA,0.9736884651225046
factor(crp)1.7,1.5125281460318418,13.249407319391766,0.11415817399002544,0.9091746636977689,crp,lpeA,0.9736884651225046
factor(crp)1.8,1.6622045473156422,18.63471989052021,0.08919933098437574,0.9289720213337636,crp,lpeA,0.9736884651225046
factor(crp)10,8.285204672368792,13.298614387389515,0.6230126260541311,0.5336621229467546,crp,lpeA,0.9736884651225046
factor(crp)10.25,-4.6343250420092,18.581212697156374,-0.2494091810659068,0.8031834363360073,crp,lpeA,0.9736884651225046
factor(crp)10.8,-5.905343400664233,18.63599915456027,-0.31687828227976617,0.7515156483600689,crp,lpeA,0.9736884651225046
factor(crp)11,5.201245384774336,10.756234225778384,0.48355635212080406,0.6289883508291665,crp,lpeA,0.9736884651225046
factor(crp)11.4,1.94039875072203,18.63338820337158,0.10413558337022831,0.917118482769852,crp,lpeA,0.9736884651225046
factor(crp)113.2,3.4956149576119797,18.705481537590103,0.1868765019808377,0.8518604449588436,crp,lpeA,0.9736884651225046
factor(crp)12,-4.6748611441978865,18.645347009122233,-0.25072534943494007,0.802166387761979,crp,lpeA,0.9736884651225046
factor(crp)12.31,89.45065596752943,18.579143050909313,4.814573832733985,2.157999161656989e-6,crp,lpeA,5.664747799349596e-5
factor(crp)13,-0.9495923631126978,13.214208680975911,-0.07186146261484402,0.9427511978017677,crp,lpeA,0.9736884651225046
factor(crp)13.5,75.29864469677224,18.668621919842742,4.033433481061495,6.685970712940076e-5,crp,lpeA,0.0011700448747645133
factor(crp)14,0.9269534546077809,18.658692837523734,0.04967944232104098,0.9604047911446738,crp,lpeA,0.9790534278659296
factor(crp)14.3,2.1940210253069456,18.584849344085587,0.11805428091915997,0.9060890579652597,crp,lpeA,0.9736884651225046
factor(crp)15,-5.573305157888851,18.6095546140752,-0.2994862194968128,0.7647381594875445,crp,lpeA,0.9736884651225046
factor(crp)16,52.45981970717015,9.430728896289246,5.5626474140097235,5.120348224562183e-8,crp,lpeA,1.792121878596764e-6
factor(crp)19,-4.576147072021428,18.654244039708004,-0.24531399194094913,0.8063500636443249,crp,lpeA,0.9736884651225046
factor(crp)2,26.222451408870484,18.57014062664921,1.4120760814939535,0.15877259345236663,crp,lpeA,0.9736884651225046
factor(crp)2.1,6.4128505717596544,13.287423348923564,0.48262559289037554,0.62964856313313,crp,lpeA,0.9736884651225046
factor(crp)2.2,5.990750552196869,13.469042003707733,0.44477926125315714,0.6567407633487792,crp,lpeA,0.9736884651225046
factor(crp)2.3,-1.720715889648296,18.58923263608444,-0.09256519208372985,0.9262993681211468,crp,lpeA,0.9736884651225046
factor(crp)2.6,3.5820644501495504,18.68824523459519,0.19167473484982564,0.8481027127486267,crp,lpeA,0.9736884651225046
factor(crp)2.7,4.5943290297884625,18.71459117843746,0.24549449068820417,0.8062104244153296,crp,lpeA,0.9736884651225046
factor(crp)2.8,1.2679742204971836,18.662629037673838,0.06794188631931503,0.9458687946904332,crp,lpeA,0.9736884651225046
factor(crp)2.9,3.9708000021042267,18.619325556543426,0.21326228976692232,0.8312404808540321,crp,lpeA,0.9736884651225046
factor(crp)20,6.532447073874561,13.235058861925515,0.4935714409753809,0.6219033067029005,crp,lpeA,0.9736884651225046
factor(crp)23,-5.1945186018630665,18.58688519918536,-0.27947224864178616,0.7800394376895216,crp,lpeA,0.9736884651225046
factor(crp)23.2,-4.756879390213411,18.63836564697243,-0.25521976981850375,0.7986959404109599,crp,lpeA,0.9736884651225046
factor(crp)24,1.8876696709748526,18.6670453474858,0.10112310951390581,0.9195078054276038,crp,lpeA,0.9736884651225046
factor(crp)24.7,18.274650175618802,18.712695898063323,0.9765909880206061,0.32941321565599113,crp,lpeA,0.9736884651225046
factor(crp)24.8,3.900746163589817,18.633313707667476,0.20934259063028,0.8342966429770964,crp,lpeA,0.9736884651225046
factor(crp)25,281.52994384967434,18.636029828476467,15.106755378738841,1.8508447490095027e-40,crp,lpeA,1.9433869864599779e-38
factor(crp)3,20.04567591775986,18.647417132096468,1.0749840460884348,0.2830861735430683,crp,lpeA,0.9736884651225046
factor(crp)3.1,0.49266192474299336,18.687554160644993,0.026363103513059698,0.9789820130210696,crp,lpeA,0.9861499561582208
factor(crp)3.11,-5.729828593944374,13.182395908880844,-0.43465760196780673,0.664065740739878,crp,lpeA,0.9736884651225046
factor(crp)3.3,10.383552888938768,13.249170637284323,0.7837134242741612,0.43371240017121215,crp,lpeA,0.9736884651225046
factor(crp)3.5,-2.039504840141814,18.610784795771703,-0.10958725612716672,0.9127964516676819,crp,lpeA,0.9736884651225046
factor(crp)3.7,-0.32295557716718587,18.591514291324234,-0.01737112814516103,0.9861499561582208,crp,lpeA,0.9861499561582208
factor(crp)3.8,17.773962167883482,9.544253545490545,1.8622684407081054,0.06336204279989627,crp,lpeA,0.6048194994535553
factor(crp)4,6.473001284526619,18.623763637458094,0.3475667652647519,0.7283642725248238,crp,lpeA,0.9736884651225046
factor(crp)4.1,2.8468776965497944,13.393522199157847,0.2125563129860493,0.8317907383005647,crp,lpeA,0.9736884651225046
factor(crp)4.2,-3.47505720511489,18.58498663109995,-0.18698195883013227,0.8517778198806493,crp,lpeA,0.9736884651225046
factor(crp)4.25,-2.752127932346927,18.63359309639382,-0.14769711445934436,0.8826626979127934,crp,lpeA,0.9736884651225046
factor(crp)4.28,-7.34953249517775,18.611343914687982,-0.3948953137864233,0.6931489295713796,crp,lpeA,0.9736884651225046
factor(crp)4.3,24.538446604304134,18.684361238804513,1.313314717622864,0.18989518314731885,crp,lpeA,0.9736884651225046
factor(crp)4.33,-4.902132946219796,18.574869559682575,-0.2639121061102928,0.7919953715843806,crp,lpeA,0.9736884651225046
factor(crp)4.49,39.3251239986357,18.579149120078853,2.1166267488609725,0.03496226497823141,crp,lpeA,0.3671037822714298
factor(crp)4.5,52.70111785274385,18.580972986205225,2.836294842679654,0.0048164080360848975,crp,lpeA,0.07224612054127347
factor(crp)4.55,-4.122738185855706,18.576850930507863,-0.22192879736603432,0.8244924179052241,crp,lpeA,0.9736884651225046
factor(crp)4.6,2.9276680516806617,18.722732714224648,0.15636969754187421,0.8758273676270225,crp,lpeA,0.9736884651225046
factor(crp)4.8,8.237375153026187,13.174169097604857,0.6252671490700534,0.5321832706424406,crp,lpeA,0.9736884651225046
factor(crp)4.9,3.775061347980445,18.732662114542993,0.20152295092376102,0.8404010312147272,crp,lpeA,0.9736884651225046
factor(crp)40,2.012437170429335,18.57964007014331,0.1083141095754183,0.9138055624321368,crp,lpeA,0.9736884651225046
factor(crp)40.2,-3.8778440112471437,18.570567482045824,-0.20881666728796924,0.8347068941200511,crp,lpeA,0.9736884651225046
factor(crp)5,1.956284996713749,7.8234354996725886,0.25005446734949366,0.8026847594945137,crp,lpeA,0.9736884651225046
factor(crp)5.1,3.1886204540780203,13.363025264251597,0.23861516318525053,0.8115368255590066,crp,lpeA,0.9736884651225046
factor(crp)5.29,17.879665102950888,18.582011806823385,0.9622028706485596,0.33657951960720456,crp,lpeA,0.9736884651225046
factor(crp)5.8,42.63527904376207,18.735752355392847,2.275610727288998,0.0234435776850106,crp,lpeA,0.27350840632512363
factor(crp)5.9,3.295056345853905,18.68863204540753,0.17631340473973423,0.8601447179785162,crp,lpeA,0.9736884651225046
factor(crp)50.3,2.711328523702646,18.65228914663895,0.14536170345564337,0.8845048834884415,crp,lpeA,0.9736884651225046
factor(crp)54,9.25986515969596,18.58386693211801,0.4982744007756737,0.6185883057311418,crp,lpeA,0.9736884651225046
factor(crp)56,-4.619764917866831,18.650246223717915,-0.24770530439387864,0.8045005774221808,crp,lpeA,0.9736884651225046
factor(crp)6,-1.4150892448757768,7.103953304773234,-0.19919743052434774,0.8422183230243734,crp,lpeA,0.9736884651225046
factor(crp)6.1,-5.3047110545250336,18.592653939477227,-0.2853122029696739,0.7755654761636437,crp,lpeA,0.9736884651225046
factor(crp)6.25,-2.9412081636193768,18.618069688280467,-0.1579759992772388,0.8745623590878919,crp,lpeA,0.9736884651225046
factor(crp)6.3,-6.988001883581924,18.680679125776738,-0.37407643675756164,0.7085628858932509,crp,lpeA,0.9736884651225046
factor(crp)6.4,3.78832041841311,10.879637694660552,0.3482028101241203,0.7278869788328892,crp,lpeA,0.9736884651225046
factor(crp)6.5,-2.6947360299187513,18.638697561516306,-0.14457748568669448,0.8851236201014454,crp,lpeA,0.9736884651225046
factor(crp)6.8,3.0170708402745405,18.66896316128508,0.16160891283621023,0.8717025277223256,crp,lpeA,0.9736884651225046
factor(crp)7,7.826425707355539,7.667379243948911,1.020743262899399,0.30804665253252517,crp,lpeA,0.9736884651225046
factor(crp)7.1,3.9196889420994308,18.748417394868106,0.2090677234000745,0.8345110499430886,crp,lpeA,0.9736884651225046
factor(crp)7.2,2.461725922596848,18.64253767232345,0.13204886404770447,0.895017809117082,crp,lpeA,0.9736884651225046
factor(crp)7.6,-6.206911892289576,18.576876253175705,-0.33412032290566124,0.738479089547637,crp,lpeA,0.9736884651225046
factor(crp)7.7,3.232238299923434,13.36752316225687,0.2417978454714514,0.8090714910075878,crp,lpeA,0.9736884651225046
factor(crp)7.8,1.9979993509772107,18.63365295320063,0.10722531733285405,0.9146686625829634,crp,lpeA,0.9736884651225046
factor(crp)74.40000000000001,3.2416297021389546,18.68451911267146,0.17349280881093415,0.8623594705429808,crp,lpeA,0.9736884651225046
factor(crp)8,-3.406694975964805,13.132865005436985,-0.2594022686256532,0.795469930555582,crp,lpeA,0.9736884651225046
factor(crp)8.25,-3.6302796646630306,18.613656523378307,-0.1950331285045196,0.8454746449144417,crp,lpeA,0.9736884651225046
factor(crp)8.33,-2.652787766689428,18.642543966747464,-0.14229751966368867,0.886922878904256,crp,lpeA,0.9736884651225046
factor(crp)8.390000000000001,-4.794236301248479,18.635309576752178,-0.2572662547677426,0.7971170279681061,crp,lpeA,0.9736884651225046
factor(crp)8.5,1.3420619490862833,18.668178620088508,0.07189035290470777,0.9427282219262709,crp,lpeA,0.9736884651225046
factor(crp)8.6,-2.869651177467097,13.176375321247138,-0.21778760148397822,0.8277153138813236,crp,lpeA,0.9736884651225046
factor(crp)83,76.11672859471891,18.567933058459374,4.099364660302933,5.101106438585882e-5,crp,lpeA,0.0010712323521030352
factor(crp)9,16.729948569926,10.88568725943136,1.536875731519034,0.12518306898784393,crp,lpeA,0.9736884651225046
factor(crp)9.19999999999999,78.74498311967167,13.134862384562554,5.9951129150938725,4.855347872341785e-9,crp,lpeA,2.549057632979437e-7
factor(crp)9.210000000000001,-5.930387271499289,18.579526167566232,-0.3191893710320666,0.7497640221504889,crp,lpeA,0.9736884651225046
factor(crp)9.4,4.11925278847091,18.6348162311796,0.2210514306858908,0.8251749846599382,crp,lpeA,0.9736884651225046
factor(crp)95,-2.1754684547063183,18.59680451762248,-0.11698076691857609,0.9069391104494944,crp,lpeA,0.9736884651225046
factor(crp_yn)1,9.19798102979169,4.982584577473127,1.8460260707619263,0.06617346504151635,crp_yn,lpeA,0.06617346504151635
cd_hct_r,-0.14020523249510494,0.5065209719977322,-0.27680044903596346,0.7821897298472309,cd_hct_r,lpeA,0.7821897298472309
esr,0.6326974344555035,0.08558961496982567,7.3922219965419735,1.1977756711916282e-11,esr,lpeA,1.1977756711916282e-11
