term,estimate,std.error,statistic,p.value,metadata_var,vfg_gene,fdr
factor(age_10_18_years_8)2,3.920062749955473,16.866790883415984,0.23241307591059396,0.816318576763432,age_10_18_years_8,lpfC,0.816318576763432
factor(age_1_5_yers_9)2,-9.510643106099737,17.64030143765435,-0.5391428904836434,0.5900424721832276,age_1_5_yers_9,lpfC,0.5900424721832276
factor(age_5_10_years_9)2,1.5561901538632164,17.103620621757965,0.09098600748215532,0.9275423086580491,age_5_10_years_9,lpfC,0.9275423086580491
factor(age_10_18_years_9)2,-7.712141950490995,17.72163843126546,-0.4351822197706518,0.6636290844820072,age_10_18_years_9,lpfC,0.6636290844820072
factor(age_1_5_years_10)2,2.2298634700658297,22.78210150041991,0.09787786565803554,0.9220708258368793,age_1_5_years_10,lpfC,0.9220708258368793
factor(age_5_10_years_10)2,-7.810240832127295,17.938827002543547,-0.43538191382412467,0.663484256233327,age_5_10_years_10,lpfC,0.663484256233327
factor(age_10_18_years_10)2,-3.5822204403551408,18.404886146921655,-0.19463420809882553,0.8457630663533116,age_10_18_years_10,lpfC,0.8457630663533116
factor(age_1_5_years_11)2,10.087984723011473,19.74726754702568,0.5108547144048251,0.6096921515784162,age_1_5_years_11,lpfC,0.6096921515784162
factor(age_5_10_years_11)2,14.721716036665507,17.408472936557022,0.845663837966543,0.3981687935064866,age_5_10_years_11,lpfC,0.3981687935064866
factor(age_10_18_years_11)2,-0.28202031902556834,18.590332254573006,-0.015170267812518231,0.9879027518975149,age_10_18_years_11,lpfC,0.9879027518975149
factor(age_1_5_years_12)2,12.128303766027333,16.05795984442495,0.7552829801251542,0.45045592564943404,age_1_5_years_12,lpfC,0.45045592564943404
factor(age_5_10_years_12)2,21.217385437776713,17.530943691786888,1.2102819911353029,0.22677643983132476,age_5_10_years_12,lpfC,0.22677643983132476
factor(age_10_18_years_12)2,-9.668480659248209,19.079638160670488,-0.5067433972190405,0.6125715142185645,age_10_18_years_12,lpfC,0.6125715142185645
factor(breast_fed)2,-5.968969961627002,6.598967052321185,-0.9045309537539544,0.3661763518080443,breast_fed,algZ.2,0.3661763518080443
factor(baby_food)2,2.923282008039645,7.717021102962603,0.37880964287079405,0.7050006506818458,baby_food,algZ.2,0.7050006506818458
factor(family_food)2,-5.992870457079931,12.572285535864749,-0.47667311086629155,0.6338164492000171,family_food,algZ.2,0.6338164492000171
factor(age_4_12_months_3)2,0.9743415945952116,6.184065010910688,0.15755681624888457,0.8748734118747619,age_4_12_months_3,algZ.2,0.8748734118747619
factor(age_1_5_years_3)2,0.6606117494521173,6.093082293738081,0.10841996178699807,0.9137086410329407,age_1_5_years_3,algZ.2,0.9137086410329407
factor(age5_10_years_3)2,0.8104008907086293,5.988725731114679,0.13532108950960253,0.8924157001804751,age5_10_years_3,algZ.2,0.8924157001804751
factor(age_10_18_years_3)2,-3.5003450072350306,5.906945062614448,-0.5925812700356752,0.5537451974688337,age_10_18_years_3,algZ.2,0.5537451974688337
factor(age_1_5_years_5)2,1.0575883075830737,6.462697134013526,0.1636450363760556,0.8700807837183958,age_1_5_years_5,algZ.2,0.8700807837183958
factor(age_5_10_years_5)2,6.30501646353549,5.651585964536484,1.1156189613144454,0.2651529308775251,age_5_10_years_5,algZ.2,0.2651529308775251
factor(age_10_18_years_5)2,8.283073598737328,5.485955379695667,1.5098689335670155,0.13174740815620442,age_10_18_years_5,algZ.2,0.13174740815620442
factor(age_1_5_years_6)2,-0.36976214383704237,5.9407644717734085,-0.06224150874755396,0.9503968549176707,age_1_5_years_6,algZ.2,0.9503968549176707
factor(age_5_10_years_6)2,-3.5505842163472114,6.18229726942823,-0.5743147023849902,0.5660284580981588,age_5_10_years_6,algZ.2,0.5660284580981588
factor(age_10_18_years_6)2,-5.862818324064197,6.503704146980466,-0.901458336905774,0.3678044234746558,age_10_18_years_6,algZ.2,0.3678044234746558
factor(age_1_5_years_7)2,-6.096734785911651,6.192423284434407,-0.984547487449173,0.32535079825832114,age_1_5_years_7,algZ.2,0.32535079825832114
factor(age_5_10_years_7)2,-1.7627254181359444,6.904766099821131,-0.255291112349426,0.7986094680046911,age_5_10_years_7,algZ.2,0.7986094680046911
factor(age_10_18_years_7)2,-0.08507376229478893,7.7940722935713,-0.010915187733754972,0.9912957250598937,age_10_18_years_7,algZ.2,0.9912957250598937
factor(age_1_5_years_8)2,5.318234828045227,6.2524653770666,0.8505820516099083,0.39543375470907993,age_1_5_years_8,algZ.2,0.39543375470907993
factor(age_5_10_years_8)2,7.623069732233691,5.6742479799218355,1.343450226216356,0.17977313104859283,age_5_10_years_8,algZ.2,0.17977313104859283
factor(age_10_18_years_8)2,5.068612607017639,5.650978373144588,0.896944258556261,0.37020883467434007,age_10_18_years_8,algZ.2,0.37020883467434007
factor(age_1_5_yers_9)2,-2.3898183134245543,5.974725435890864,-0.39998797251312007,0.6893463288380169,age_1_5_yers_9,algZ.2,0.6893463288380169
factor(age_5_10_years_9)2,5.148639398316266,5.787352170204518,0.8896364428664654,0.3741143243599053,age_5_10_years_9,algZ.2,0.3741143243599053
factor(age_10_18_years_9)2,7.278592945866313,5.993290851381547,1.214456819526535,0.22518056813085524,age_10_18_years_9,algZ.2,0.22518056813085524
factor(age_1_5_years_10)2,3.008279664134511,7.714008113203607,0.3899762121050169,0.6967300528943511,age_1_5_years_10,algZ.2,0.6967300528943511
factor(age_5_10_years_10)2,4.4653282809659105,6.072737207268026,0.7353073463514406,0.4625175351475883,age_5_10_years_10,algZ.2,0.4625175351475883
factor(age_10_18_years_10)2,2.0373753525340708,6.232370462916638,0.32690215779962084,0.743886806118579,age_10_18_years_10,algZ.2,0.743886806118579
factor(age_1_5_years_11)2,4.335712970224904,6.692640753005355,0.6478329153223914,0.5174086807361946,age_1_5_years_11,algZ.2,0.5174086807361946
factor(age_5_10_years_11)2,9.939488555106086,5.882089228767707,1.689788809475167,0.09172868376316136,age_5_10_years_11,algZ.2,0.09172868376316136
factor(age_10_18_years_11)2,8.594655352391184,6.283187240554866,1.367881462598621,0.172000062730519,age_10_18_years_11,algZ.2,0.172000062730519
factor(age_1_5_years_12)2,8.029556143825438,5.428756672823392,1.4790782913556928,0.13978644810605528,age_1_5_years_12,algZ.2,0.13978644810605528
factor(age_5_10_years_12)2,10.47847483892445,5.926476231459899,1.768078438128357,0.0776937381544522,age_5_10_years_12,algZ.2,0.0776937381544522
factor(age_10_18_years_12)2,0.9711345104477029,6.462933822972589,0.15026217768094602,0.8806219615428906,age_10_18_years_12,algZ.2,0.8806219615428906
factor(breast_fed)2,-1.7363768423294443,3.206948172597332,-0.5414421278043727,0.588458886101966,breast_fed,wcbR,0.588458886101966
factor(baby_food)2,2.4092585205750576,3.7477053703258973,0.6428623070669909,0.5206276047669707,baby_food,wcbR,0.5206276047669707
factor(family_food)2,-3.7634438220857898,6.1068544576962305,-0.6162655174044419,0.5380176470903532,family_food,wcbR,0.5380176470903532
factor(age_4_12_months_3)2,-2.9793833329247397,3.000952447647928,-0.992812576973656,0.32130998337680433,age_4_12_months_3,wcbR,0.32130998337680433
factor(age_1_5_years_3)2,-2.5801041461921432,2.9574623919544782,-0.8724047187247738,0.38343119622837285,age_1_5_years_3,wcbR,0.38343119622837285
factor(age5_10_years_3)2,-2.229031799871456,2.9073628325770544,-0.7666851123276096,0.4436520449600617,age5_10_years_3,wcbR,0.4436520449600617
factor(age_10_18_years_3)2,-2.1835711425172417,2.8686969957356956,-0.7611717604763103,0.4469345941411975,age_10_18_years_3,wcbR,0.4469345941411975
factor(age_1_5_years_5)2,0.34112470927389793,3.139350890354652,0.10866090513232216,0.9135177267351171,age_1_5_years_5,wcbR,0.9135177267351171
factor(age_5_10_years_5)2,-1.343130515015691,2.7482672453384476,-0.4887190346185875,0.6252676169891738,age_5_10_years_5,wcbR,0.6252676169891738
factor(age_10_18_years_5)2,3.0584485832336035,2.6862256389807198,1.138567266595714,0.2554624647506565,age_10_18_years_5,wcbR,0.2554624647506565
factor(age_1_5_years_6)2,1.147786176243533,2.885346469750443,0.39779838860835537,0.6909586540082864,age_1_5_years_6,wcbR,0.6909586540082864
factor(age_5_10_years_6)2,0.5945183152862704,3.0040710464718465,0.19790421267982555,0.8432052110818791,age_5_10_years_6,wcbR,0.8432052110818791
factor(age_10_18_years_6)2,0.3983245438398752,3.16194020283999,0.12597472383636737,0.8998055736071776,age_10_18_years_6,wcbR,0.8998055736071776
factor(age_1_5_years_7)2,-5.46475539738747,3.000628254034495,-1.8212037395968101,0.06920879805118205,age_1_5_years_7,wcbR,0.06920879805118205
factor(age_5_10_years_7)2,-2.494558710259565,3.3523627337274,-0.7441195683159064,0.4571744228716893,age_5_10_years_7,wcbR,0.4571744228716893
factor(age_10_18_years_7)2,-0.49361787037821436,3.7860235122087853,-0.13037897646077617,0.8963221456406241,age_10_18_years_7,wcbR,0.8963221456406241
factor(age_1_5_years_8)2,2.7219076194914624,3.0581461662958063,0.8900515120859595,0.373892613032312,age_1_5_years_8,wcbR,0.373892613032312
factor(age_5_10_years_8)2,4.497224374380778,2.773117367636246,1.6217216144061473,0.10553214439691098,age_5_10_years_8,wcbR,0.10553214439691098
factor(age_10_18_years_8)2,3.3026304504006885,2.7624085145456103,1.1955619282993484,0.23247169929198708,age_10_18_years_8,wcbR,0.23247169929198708
factor(age_1_5_yers_9)2,0.9796092282285851,2.9024569492709213,0.33751033877510456,0.7358822622471076,age_1_5_yers_9,wcbR,0.7358822622471076
